# columns: t[s]  T_pre[K]  T_post[K]  dt_event[s]
#   T_pre  : cooling-segment endpoint (just BEFORE the photon jump)
#   T_post : grain T immediately AFTER the photon jump
2.5631830E+002 5.1475039E+001 5.2028906E+001 1.2408069E+001
2.6271715E+002 5.0812336E+001 5.1990790E+001 6.3988580E+000
2.6352308E+002 5.1832835E+001 5.4723044E+001 8.0592173E-001
2.6802336E+002 5.3716184E+001 5.3939829E+001 4.5002834E+000
2.6872315E+002 5.3786268E+001 5.4047837E+001 6.9979087E-001
2.6971923E+002 5.3828336E+001 5.4178544E+001 9.9607629E-001
2.7516794E+002 5.3002459E+001 5.6425230E+001 5.4487140E+000
2.9328839E+002 5.2351141E+001 5.4560146E+001 1.8120455E+001
2.9509329E+002 5.4152969E+001 5.4580525E+001 1.8048974E+000
2.9750586E+002 5.4037761E+001 5.4785221E+001 2.4125707E+000
3.0010978E+002 5.4193488E+001 5.4605140E+001 2.6039216E+000
3.0111064E+002 5.4377615E+001 5.5433701E+001 1.0008580E+000
3.0221674E+002 5.5170701E+001 5.5418569E+001 1.1060980E+000
3.0459305E+002 5.4858721E+001 5.6398643E+001 2.3763114E+000
3.0671978E+002 5.5869614E+001 5.7026939E+001 2.1267248E+000
3.0786153E+002 5.6731312E+001 5.8223606E+001 1.1417578E+000
3.1054978E+002 5.7491003E+001 5.7991323E+001 2.6882459E+000
3.1190264E+002 5.7623498E+001 5.7824861E+001 1.3528631E+000
3.1565473E+002 5.6830602E+001 5.7281330E+001 3.7520866E+000
3.1713837E+002 5.6892939E+001 5.7183784E+001 1.4836424E+000
3.2341554E+002 5.5602515E+001 5.5928845E+001 6.2771625E+000
3.2495882E+002 5.5553007E+001 5.5782880E+001 1.5432823E+000
3.2601088E+002 5.5527843E+001 5.5859848E+001 1.0520638E+000
3.2749763E+002 5.5498986E+001 5.5739921E+001 1.4867458E+000
3.3228451E+002 5.4610593E+001 5.5190319E+001 4.7868786E+000
3.4207888E+002 5.3018264E+001 5.3561568E+001 9.7943787E+000
3.4247755E+002 5.3475779E+001 5.3680871E+001 3.9867021E-001
3.4958858E+002 5.2202926E+001 5.2928829E+001 7.1110233E+000
3.5007025E+002 5.2828924E+001 5.3103733E+001 4.8166955E-001
3.5501136E+002 5.2096177E+001 5.2351725E+001 4.9411100E+000
3.6111380E+002 5.1167733E+001 5.1873582E+001 6.1024450E+000
3.6359481E+002 5.1395363E+001 5.3844669E+001 2.4810114E+000
3.7130293E+002 5.2234011E+001 5.2774843E+001 7.7081150E+000
3.7484305E+002 5.2060349E+001 5.2587874E+001 3.5401236E+000
3.7635108E+002 5.2283089E+001 5.4217017E+001 1.5080234E+000
3.8347493E+002 5.2692195E+001 5.3036337E+001 7.1238583E+000
3.8425578E+002 5.2873668E+001 5.3402299E+001 7.8085094E-001
3.8822466E+002 5.2574346E+001 5.2841391E+001 3.9688780E+000
3.9580935E+002 5.1341513E+001 5.1887213E+001 7.5846908E+000
4.0241630E+002 5.0642820E+001 5.2993689E+001 6.6069466E+000
4.1224153E+002 5.1060102E+001 5.4559825E+001 9.8252314E+000
4.2381871E+002 5.2104941E+001 5.2482640E+001 1.1577179E+001
4.3068079E+002 5.1147249E+001 5.1619596E+001 6.8620821E+000
4.3395708E+002 5.1000304E+001 5.1532487E+001 3.2762852E+000
4.5165248E+002 4.8458018E+001 4.9526636E+001 1.7695407E+001
4.5316842E+002 4.9271716E+001 4.9861144E+001 1.5159365E+000
4.6475533E+002 4.7976368E+001 4.8447839E+001 1.1586904E+001
4.7263826E+002 4.7248934E+001 4.9498367E+001 7.8829351E+000
4.7474097E+002 4.9146498E+001 4.9857043E+001 2.1027137E+000
4.7574872E+002 4.9683597E+001 5.1596094E+001 1.0077437E+000
4.8492849E+002 4.9920823E+001 5.0545552E+001 9.1797687E+000
4.8811567E+002 4.9980196E+001 5.0219525E+001 3.1871875E+000
4.8882498E+002 5.0094483E+001 5.0457770E+001 7.0930759E-001
5.0075824E+002 4.8450574E+001 4.9607776E+001 1.1933257E+001
5.0695439E+002 4.8586375E+001 4.9098173E+001 6.1961496E+000
5.0930854E+002 4.8714462E+001 4.9708555E+001 2.3541503E+000
5.1262686E+002 4.9149636E+001 4.9561708E+001 3.3183248E+000
5.1751026E+002 4.8753362E+001 5.2145473E+001 4.8833926E+000
5.2475177E+002 5.0766211E+001 5.1427567E+001 7.2415122E+000
5.2824000E+002 5.0776430E+001 5.1184634E+001 3.4882358E+000
5.3112675E+002 5.0651664E+001 5.1447373E+001 2.8867504E+000
5.3138522E+002 5.1398167E+001 5.1706853E+001 2.5846448E-001
5.3308186E+002 5.1381540E+001 5.3339969E+001 1.6966430E+000
5.4363310E+002 5.1232507E+001 5.3479294E+001 1.0551235E+001
5.5206329E+002 5.1760536E+001 5.2611896E+001 8.4301894E+000
5.6235493E+002 5.0634749E+001 5.1697220E+001 1.0291640E+001
5.6717627E+002 5.0789820E+001 5.1589984E+001 4.8213473E+000
5.7160385E+002 5.0760036E+001 5.3015492E+001 4.4275725E+000
5.7335415E+002 5.2653439E+001 5.3331758E+001 1.7503034E+000
5.7715474E+002 5.2541250E+001 5.3632714E+001 3.8005881E+000
5.7793353E+002 5.3464846E+001 5.3805251E+001 7.7879019E-001
5.8252428E+002 5.2829436E+001 5.3474251E+001 4.5907554E+000
5.8702825E+002 5.2533949E+001 5.3042940E+001 4.5039671E+000
5.8824651E+002 5.2789725E+001 5.4820497E+001 1.2182641E+000
6.0138959E+002 5.2020076E+001 5.2163661E+001 1.3143081E+001
6.0435850E+002 5.1583270E+001 5.2427320E+001 2.9689063E+000
6.1392401E+002 5.0600895E+001 5.1099596E+001 9.5655109E+000
6.1869282E+002 5.0232851E+001 5.0373868E+001 4.7688124E+000
6.2101101E+002 4.9964960E+001 5.0449401E+001 2.3181816E+000
6.2567431E+002 4.9633660E+001 5.0053427E+001 4.6633008E+000
6.4249907E+002 4.7357415E+001 5.0079098E+001 1.6824765E+001
6.5160090E+002 4.8559084E+001 5.1164692E+001 9.1018249E+000
6.5240103E+002 5.1015384E+001 5.1384957E+001 8.0013508E-001
6.5322984E+002 5.1228271E+001 5.2081826E+001 8.2880444E-001
6.5732287E+002 5.1290705E+001 5.1364273E+001 4.0930390E+000
6.6100081E+002 5.0681029E+001 5.2599214E+001 3.6779355E+000
6.6232236E+002 5.2331643E+001 5.3406638E+001 1.3215478E+000
6.6369324E+002 5.3115985E+001 5.3244904E+001 1.3708829E+000
6.6848420E+002 5.2259246E+001 5.2616622E+001 4.7909550E+000
6.7360132E+002 5.1602747E+001 5.2482630E+001 5.1171263E+000
6.8482089E+002 5.0354386E+001 5.0655758E+001 1.1219571E+001
6.8507908E+002 5.0608896E+001 5.1022219E+001 2.5818975E-001
6.9091080E+002 4.9973416E+001 5.1092662E+001 5.8317206E+000
7.0029139E+002 4.9431901E+001 4.9546342E+001 9.3805902E+000
7.0407030E+002 4.8917731E+001 4.9281899E+001 3.7789104E+000
7.0478966E+002 4.9162263E+001 4.9849980E+001 7.1935656E-001
7.0618935E+002 4.9609689E+001 5.0283407E+001 1.3996937E+000
7.1205322E+002 4.9274512E+001 4.9678579E+001 5.8638611E+000
7.1422027E+002 4.9311992E+001 4.9444362E+001 2.1670548E+000
7.1897151E+002 4.8663007E+001 4.9210263E+001 4.7512443E+000
7.2226309E+002 4.8672636E+001 4.9583623E+001 3.2915755E+000
7.2609131E+002 4.8945509E+001 4.9621300E+001 3.8282226E+000
7.3007419E+002 4.8956413E+001 4.9564026E+001 3.9828734E+000
7.3399361E+002 4.8911818E+001 5.0037164E+001 3.9194196E+000
7.3694178E+002 4.9529458E+001 5.0248799E+001 2.9481739E+000
7.3921474E+002 4.9850813E+001 5.4260561E+001 2.2729641E+000
7.4155048E+002 5.3744073E+001 5.5700227E+001 2.3357336E+000
7.4778426E+002 5.4246607E+001 5.4857225E+001 6.2337795E+000
7.5396466E+002 5.3479253E+001 5.3911454E+001 6.1804046E+000
7.5716619E+002 5.3220941E+001 5.5557687E+001 3.2015313E+000
7.6100309E+002 5.4655635E+001 5.5364324E+001 3.8368935E+000
7.6300193E+002 5.4893625E+001 5.5038268E+001 1.9988400E+000
7.6938432E+002 5.3603148E+001 5.5088639E+001 6.3823955E+000
7.7658031E+002 5.3474679E+001 5.3915233E+001 7.1959842E+000
7.7806792E+002 5.3590853E+001 5.3966305E+001 1.4876157E+000
7.8581802E+002 5.2336434E+001 5.2793046E+001 7.7501017E+000
7.8779314E+002 5.2390228E+001 5.2834639E+001 1.9751138E+000
8.1654883E+002 4.7764154E+001 4.8384949E+001 2.8755695E+001
8.1749696E+002 4.8236165E+001 4.9447547E+001 9.4813195E-001
8.3006224E+002 4.7463899E+001 4.9080155E+001 1.2565277E+001
8.3676180E+002 4.8013868E+001 5.3067919E+001 6.6995590E+000
8.3862313E+002 5.2682002E+001 5.3497328E+001 1.8613275E+000
8.4406803E+002 5.2365659E+001 5.2699583E+001 5.4449056E+000
8.4800950E+002 5.1909411E+001 5.3144849E+001 3.9414664E+000
8.4810148E+002 5.3125486E+001 5.3363539E+001 9.1976502E-002
8.5148303E+002 5.2657116E+001 5.3048591E+001 3.3815490E+000
8.5409080E+002 5.2510950E+001 5.2751046E+001 2.6077714E+000
8.7028718E+002 4.9715942E+001 5.0063577E+001 1.6196382E+001
8.7289403E+002 4.9613089E+001 5.0709897E+001 2.6068510E+000
8.7718617E+002 4.9945670E+001 5.4912290E+001 4.2921410E+000
8.8521329E+002 5.3138351E+001 5.3451216E+001 8.0271230E+000
8.8948175E+002 5.2559949E+001 5.4635280E+001 4.2684549E+000
8.9372405E+002 5.3689129E+001 5.4831974E+001 4.2422963E+000
8.9721776E+002 5.4040550E+001 5.4427371E+001 3.4937098E+000
8.9785009E+002 5.4284701E+001 5.6390746E+001 6.3233792E-001
9.0410571E+002 5.4878185E+001 5.5809689E+001 6.2556210E+000
9.0793273E+002 5.4897652E+001 5.5067906E+001 3.8270162E+000
9.0917618E+002 5.4778370E+001 5.6662880E+001 1.2434450E+000
9.1191598E+002 5.5974621E+001 5.6274104E+001 2.7398085E+000
9.1345301E+002 5.5892769E+001 5.6304629E+001 1.5370300E+000
9.1579240E+002 5.5726442E+001 5.6406832E+001 2.3393812E+000
9.2373256E+002 5.4507006E+001 5.5116052E+001 7.9401697E+000
9.2407652E+002 5.5035275E+001 5.5257571E+001 3.4395945E-001
9.2886364E+002 5.4157045E+001 5.4616436E+001 4.7871112E+000
9.3046969E+002 5.4252522E+001 5.4759492E+001 1.6060495E+000
9.3164755E+002 5.4489735E+001 5.5935075E+001 1.1778692E+000
9.3297743E+002 5.5610634E+001 5.5908167E+001 1.3298788E+000
9.3697348E+002 5.4951900E+001 5.5891505E+001 3.9960462E+000
9.4191901E+002 5.4716527E+001 5.5264713E+001 4.9455295E+000
9.5038225E+002 5.3364203E+001 5.4150257E+001 8.4632366E+000
9.5091415E+002 5.4032020E+001 5.4348798E+001 5.3190313E-001
9.5295638E+002 5.3894144E+001 5.7961785E+001 2.0422276E+000
9.5523366E+002 5.7347648E+001 6.0975245E+001 2.2772852E+000
9.6413333E+002 5.8325318E+001 5.8449319E+001 8.8996709E+000
9.6709712E+002 5.7633905E+001 5.8060106E+001 2.9637834E+000
9.6778446E+002 5.7871659E+001 5.8051254E+001 6.8734908E-001
9.7467803E+002 5.6244145E+001 5.6553098E+001 6.8935650E+000
9.7781957E+002 5.5770635E+001 5.6179181E+001 3.1415380E+000
9.8015410E+002 5.5606021E+001 5.5839877E+001 2.3345344E+000
9.8789669E+002 5.4039057E+001 5.4521225E+001 7.7425887E+000
1.0063456E+003 5.0765703E+001 5.0980114E+001 1.8448906E+001
1.0095906E+003 5.0389469E+001 5.0849680E+001 3.2449734E+000
1.0115100E+003 5.0500445E+001 5.1087725E+001 1.9194136E+000
1.0154580E+003 5.0367347E+001 5.0694547E+001 3.9479982E+000
1.0155810E+003 5.0672144E+001 5.1028602E+001 1.2304428E-001
1.0224275E+003 4.9803810E+001 5.1389126E+001 6.8465013E+000
1.0351179E+003 4.9145479E+001 4.9977975E+001 1.2690383E+001
1.0352186E+003 4.9960437E+001 5.1352551E+001 1.0064018E-001
1.0378559E+003 5.0860043E+001 5.2964198E+001 2.6373424E+000
1.0489087E+003 5.0808399E+001 5.5260371E+001 1.1052847E+001
1.0549299E+003 5.3886999E+001 5.6587199E+001 6.0211924E+000
1.0563343E+003 5.6232587E+001 5.6456845E+001 1.4043816E+000
1.0601785E+003 5.5508774E+001 5.5996220E+001 3.8441802E+000
1.0631175E+003 5.5284577E+001 5.5903455E+001 2.9390084E+000
1.0674872E+003 5.4860624E+001 5.5128114E+001 4.3697442E+000
1.0703248E+003 5.4472070E+001 5.5069630E+001 2.8375266E+000
1.0718205E+003 5.4721883E+001 5.6549591E+001 1.4957581E+000
1.0779262E+003 5.5059464E+001 5.5471977E+001 6.1057123E+000
1.0782100E+003 5.5403996E+001 5.5666510E+001 2.8376130E-001
1.0802587E+003 5.5176263E+001 5.9079548E+001 2.0486772E+000
1.0803749E+003 5.9045845E+001 5.9772753E+001 1.1617693E-001
1.0922557E+003 5.6500092E+001 5.7359438E+001 1.1880831E+001
1.0922758E+003 5.7354093E+001 5.7849987E+001 2.0126883E-002
1.0929859E+003 5.7657445E+001 5.8093781E+001 7.1010041E-001
1.0954362E+003 5.7429318E+001 5.7759884E+001 2.4502709E+000
1.1007517E+003 5.6371460E+001 5.7420248E+001 5.3155193E+000
1.1018501E+003 5.7129834E+001 5.9587026E+001 1.0983509E+000
1.1180466E+003 5.5289661E+001 5.5713462E+001 1.6196557E+001
1.1190905E+003 5.5461335E+001 5.5965830E+001 1.0439220E+000
1.1214416E+003 5.5395224E+001 5.5953742E+001 2.3510927E+000
1.1257039E+003 5.4933109E+001 5.5527358E+001 4.2622289E+000
1.1458645E+003 5.1246852E+001 5.2351566E+001 2.0160644E+001
1.1490605E+003 5.1720765E+001 5.2251476E+001 3.1960379E+000
1.1504606E+003 5.1973815E+001 5.2228921E+001 1.4000715E+000
1.1523849E+003 5.1848985E+001 5.2548317E+001 1.9242607E+000
1.1554067E+003 5.1944462E+001 5.2340195E+001 3.0217860E+000
1.1584015E+003 5.1748799E+001 5.2369460E+001 2.9947987E+000
1.1592444E+003 5.2200576E+001 5.3167872E+001 8.4294218E-001
1.1631908E+003 5.2355338E+001 5.3221944E+001 3.9463935E+000
1.1636749E+003 5.3119818E+001 5.3918067E+001 4.8415081E-001
1.1651956E+003 5.3586504E+001 5.4052508E+001 1.5206309E+000
1.1685988E+003 5.3313623E+001 5.3867740E+001 3.4032446E+000
1.1772950E+003 5.2059370E+001 5.3227351E+001 8.6961746E+000
1.1826172E+003 5.2137016E+001 5.6345967E+001 5.3221553E+000
1.1845894E+003 5.5856234E+001 5.6475701E+001 1.9722135E+000
1.1866243E+003 5.5967105E+001 5.8061261E+001 2.0349437E+000
1.1871399E+003 5.7919718E+001 5.8210972E+001 5.1560254E-001
1.1879703E+003 5.7981763E+001 5.8399788E+001 8.3039539E-001
1.1883089E+003 5.8305067E+001 5.8527792E+001 3.3862815E-001
1.1924733E+003 5.7387465E+001 5.8623488E+001 4.1644062E+000
1.1971342E+003 5.7345651E+001 6.0851980E+001 4.6609098E+000
1.1975450E+003 6.0722097E+001 6.1656023E+001 4.1071964E-001
1.1976018E+003 6.1637266E+001 6.2094101E+001 5.6876072E-002
1.2067479E+003 5.9231145E+001 5.9678423E+001 9.1460444E+000
1.2091355E+003 5.8976685E+001 5.9281098E+001 2.3875688E+000
1.2169820E+003 5.7109764E+001 5.9033356E+001 7.8465460E+000
1.2179266E+003 5.8761661E+001 5.9307933E+001 9.4457683E-001
1.2400146E+003 5.3740550E+001 5.4068157E+001 2.2088019E+001
1.2507284E+003 5.1843639E+001 5.3759131E+001 1.0713835E+001
1.2538266E+003 5.3096171E+001 5.3618942E+001 3.0981278E+000
1.2551455E+003 5.3335825E+001 5.3993172E+001 1.3189082E+000
1.2552017E+003 5.3980752E+001 5.4342778E+001 5.6202757E-002
1.2609916E+003 5.3084424E+001 5.3881743E+001 5.7898987E+000
1.2623751E+003 5.3580437E+001 5.4144477E+001 1.3835039E+000
1.2669080E+003 5.3162267E+001 5.4145148E+001 4.5329550E+000
1.2671862E+003 5.4083238E+001 5.4444237E+001 2.7814060E-001
1.2706319E+003 5.3679916E+001 5.4635039E+001 3.4456804E+000
1.2735621E+003 5.3976014E+001 5.4547724E+001 2.9302416E+000
1.2784234E+003 5.3472953E+001 5.4102369E+001 4.8613113E+000
1.2845035E+003 5.2800663E+001 5.5010574E+001 6.0800524E+000
1.2910320E+003 5.3546149E+001 5.4099903E+001 6.5285797E+000
1.2982962E+003 5.2556339E+001 5.2616311E+001 7.2641816E+000
1.3048665E+003 5.1325711E+001 5.2127824E+001 6.5703307E+000
1.3081705E+003 5.1484548E+001 5.2690044E+001 3.3039445E+000
1.3083676E+003 5.2649657E+001 5.2981905E+001 1.9708979E-001
1.3228753E+003 5.0203779E+001 5.0812481E+001 1.4507742E+001
1.3282578E+003 4.9854054E+001 5.1939232E+001 5.3824567E+000
1.3303873E+003 5.1526336E+001 5.3006100E+001 2.1295049E+000
1.3304598E+003 5.2990954E+001 5.4073715E+001 7.2517811E-002
1.3356344E+003 5.2961342E+001 5.3217793E+001 5.1745636E+000
1.3385206E+003 5.2618002E+001 5.5950851E+001 2.8861906E+000
1.3449653E+003 5.4430087E+001 5.4863696E+001 6.4447542E+000
1.3517362E+003 5.3359243E+001 5.4172236E+001 6.7708901E+000
1.3528140E+003 5.3933185E+001 5.4918405E+001 1.0777995E+000
1.3542947E+003 5.4576968E+001 5.4925694E+001 1.4807321E+000
1.3584006E+003 5.3994499E+001 5.4636760E+001 4.1059082E+000
1.3604289E+003 5.4177914E+001 5.4455187E+001 2.0282239E+000
1.3612727E+003 5.4264764E+001 5.4576938E+001 8.4382478E-001
1.3733852E+003 5.2014527E+001 5.2325701E+001 1.2112491E+001
1.3752252E+003 5.1960156E+001 5.3632111E+001 1.8400441E+000
1.3763797E+003 5.3383859E+001 5.3819800E+001 1.1544454E+000
1.3832909E+003 5.2370518E+001 5.2921495E+001 6.9112583E+000
1.3926108E+003 5.1089217E+001 5.1286890E+001 9.3199037E+000
1.3981120E+003 5.0280081E+001 5.0452675E+001 5.5011809E+000
1.4028870E+003 4.9617749E+001 4.9896393E+001 4.7749681E+000
1.4121070E+003 4.8374396E+001 4.8800372E+001 9.2199934E+000
1.4171798E+003 4.8000213E+001 4.8451801E+001 5.0728636E+000
1.4186869E+003 4.8214965E+001 5.1363641E+001 1.5071052E+000
1.4339706E+003 4.8701511E+001 4.9333201E+001 1.5283664E+001
1.4385556E+003 4.8583701E+001 4.9019514E+001 4.5849432E+000
1.4488265E+003 4.7420736E+001 4.8068716E+001 1.0270958E+001
1.4556959E+003 4.7043414E+001 4.7423901E+001 6.8693955E+000
1.4595929E+003 4.6857597E+001 4.7286467E+001 3.8969729E+000
1.4610399E+003 4.7075564E+001 4.7360298E+001 1.4469901E+000
1.4718454E+003 4.5848105E+001 4.6481024E+001 1.0805541E+001
1.4826198E+003 4.5056230E+001 4.6075773E+001 1.0774352E+001
1.4895565E+003 4.5166682E+001 4.6512103E+001 6.9367522E+000
1.4915260E+003 4.6240114E+001 4.7278589E+001 1.9694901E+000
1.4921240E+003 4.7191115E+001 4.7759487E+001 5.9797307E-001
1.4931085E+003 4.7611137E+001 4.8444157E+001 9.8453277E-001
1.4980493E+003 4.7681588E+001 4.9207038E+001 4.9407997E+000
1.5000418E+003 4.8879425E+001 4.9216369E+001 1.9925132E+000
1.5061171E+003 4.8238083E+001 4.9035512E+001 6.0752587E+000
1.5085982E+003 4.8632967E+001 5.1447338E+001 2.4810787E+000
1.5198872E+003 4.9428942E+001 5.1009238E+001 1.1289016E+001
1.5240243E+003 5.0258665E+001 5.1327744E+001 4.1371456E+000
1.5300735E+003 5.0221417E+001 5.0669073E+001 6.0491857E+000
1.5320576E+003 5.0312117E+001 5.2416460E+001 1.9840753E+000
1.5346718E+003 5.1896754E+001 5.2801719E+001 2.6142535E+000
1.5352248E+003 5.2687905E+001 5.3329314E+001 5.5301327E-001
1.5359106E+003 5.3183940E+001 5.3638564E+001 6.8579967E-001
1.5397332E+003 5.2829746E+001 5.3261847E+001 3.8225222E+000
1.5409229E+003 5.3011388E+001 5.3279611E+001 1.1897774E+000
1.5410306E+003 5.3256777E+001 5.4015247E+001 1.0764414E-001
1.5423364E+003 5.3728569E+001 5.3958316E+001 1.3058476E+000
1.5431970E+003 5.3769473E+001 5.3891682E+001 8.6054661E-001
1.5451110E+003 5.3475982E+001 5.4743656E+001 1.9140478E+000
1.5499190E+003 5.3668863E+001 5.5051745E+001 4.8079845E+000
1.5528882E+003 5.4368704E+001 5.5623429E+001 2.9691671E+000
1.5528972E+003 5.5621245E+001 5.6169968E+001 9.0219694E-003
1.5580056E+003 5.4939590E+001 5.5057012E+001 5.1084063E+000
1.5603739E+003 5.4509921E+001 5.4771393E+001 2.3682401E+000
1.5626055E+003 5.4263421E+001 5.4384158E+001 2.2316711E+000
1.5635849E+003 5.4164220E+001 5.4400539E+001 9.7932795E-001
1.5646038E+003 5.4171549E+001 5.4319271E+001 1.0189582E+000
1.5722274E+003 5.2683492E+001 5.3097093E+001 7.6235613E+000
1.5880712E+003 5.0065515E+001 5.1415625E+001 1.5843849E+001
1.5888796E+003 5.1262508E+001 5.1820609E+001 8.0835237E-001
1.6053595E+003 4.8892495E+001 5.1045981E+001 1.6479934E+001
1.6059497E+003 5.0936500E+001 5.4485159E+001 5.9020063E-001
1.6217350E+003 5.1229736E+001 5.2035602E+001 1.5785277E+001
1.6311934E+003 5.0268240E+001 5.0733964E+001 9.4583677E+000
1.6333163E+003 5.0350823E+001 5.1673187E+001 2.1229243E+000
1.6389808E+003 5.0613741E+001 5.1330122E+001 5.6645102E+000
1.6435382E+003 5.0489416E+001 5.0839870E+001 4.5574514E+000
1.6472176E+003 5.0177370E+001 5.0437969E+001 3.6793612E+000
1.6565547E+003 4.8846990E+001 4.9549102E+001 9.3370836E+000
1.6677121E+003 4.7763804E+001 5.2196183E+001 1.1157414E+001
1.6684684E+003 5.2046109E+001 5.2615287E+001 7.5630648E-001
1.6817035E+003 5.0115154E+001 5.0860349E+001 1.3235057E+001
1.6844975E+003 5.0354147E+001 5.0910527E+001 2.7939939E+000
1.6904773E+003 4.9843069E+001 5.0198348E+001 5.9798167E+000
1.6984886E+003 4.8842898E+001 5.1043982E+001 8.0113777E+000
1.7014453E+003 5.0502884E+001 5.1096428E+001 2.9566389E+000
1.7035763E+003 5.0703377E+001 5.2620280E+001 2.1309976E+000
1.7079064E+003 5.1758141E+001 5.4323555E+001 4.3300696E+000
1.7080054E+003 5.4301256E+001 5.6113012E+001 9.9074577E-002
1.7093154E+003 5.5790302E+001 5.6108468E+001 1.3100004E+000
1.7100074E+003 5.5937331E+001 5.7190980E+001 6.9198370E-001
1.7280148E+003 5.2982456E+001 5.3210709E+001 1.8007344E+001
1.7370169E+003 5.1408729E+001 5.2234965E+001 9.0021102E+000
1.7389552E+003 5.1852138E+001 5.2968774E+001 1.9383782E+000
1.7399001E+003 5.2772893E+001 5.2975889E+001 9.4487952E-001
1.7415693E+003 5.2631239E+001 5.2992023E+001 1.6691330E+000
1.7476853E+003 5.1761473E+001 5.2510944E+001 6.1160699E+000
1.7551137E+003 5.1067844E+001 5.4160345E+001 7.4283823E+000
1.7649369E+003 5.2099197E+001 5.3269992E+001 9.8232045E+000
1.7758092E+003 5.1110932E+001 5.1632364E+001 1.0872265E+001
1.7806762E+003 5.0720080E+001 5.1060778E+001 4.8670049E+000
1.7838776E+003 5.0475107E+001 5.0705525E+001 3.2013944E+000
1.7951835E+003 4.8769414E+001 4.9509033E+001 1.1305873E+001
1.7983997E+003 4.8973650E+001 4.9815317E+001 3.2162589E+000
1.8091390E+003 4.8065342E+001 4.9068250E+001 1.0739311E+001
1.8099578E+003 4.8933963E+001 4.9379514E+001 8.1880936E-001
1.8108278E+003 4.9234057E+001 4.9397677E+001 8.6997106E-001
