# Sub-step trajectory dumped from cool_segment.
# stride =  5.000E-01 s (min time between samples)
# columns: t[s]   T[K]
1.4625810E+004 2.4558291E+001
1.4697799E+004 2.3432886E+001
1.4778789E+004 2.2359767E+001
1.4870010E+004 2.1336454E+001
1.4972868E+004 2.0360589E+001
1.4990036E+004 2.0212069E+001
1.4990036E+004 2.0212069E+001
1.4990036E+004 3.0599866E+001
1.4990036E+004 3.0599866E+001
1.5032186E+004 2.9193000E+001
1.5079335E+004 2.7851787E+001
1.5132145E+004 2.6573106E+001
1.5191368E+004 2.5353975E+001
1.5257864E+004 2.4191575E+001
1.5332615E+004 2.3083216E+001
1.5416743E+004 2.2026335E+001
1.5487871E+004 2.1253343E+001
1.5487871E+004 2.1253343E+001
1.5487871E+004 3.2735256E+001
1.5487871E+004 3.2735256E+001
1.5523850E+004 3.1228645E+001
1.5564023E+004 2.9792419E+001
1.5608938E+004 2.8423235E+001
1.5659216E+004 2.7117914E+001
1.5715570E+004 2.5873420E+001
1.5778812E+004 2.4686865E+001
1.5849868E+004 2.3555485E+001
1.5929798E+004 2.2476671E+001
1.6019815E+004 2.1447933E+001
1.6121302E+004 2.0466900E+001
1.6235847E+004 1.9531312E+001
1.6365264E+004 1.8639022E+001
1.6511630E+004 1.7787972E+001
1.6677325E+004 1.6976223E+001
1.6865078E+004 1.6201926E+001
1.7078012E+004 1.5463319E+001
1.7319712E+004 1.4758725E+001
1.7594285E+004 1.4086546E+001
1.7906443E+004 1.3445263E+001
1.8261590E+004 1.2833429E+001
1.8665924E+004 1.2249659E+001
1.8766829E+004 1.2118287E+001
1.8766829E+004 1.2118287E+001
1.8766829E+004 2.5964149E+001
1.8766829E+004 2.5964149E+001
1.8829527E+004 2.4773359E+001
1.8899966E+004 2.3637959E+001
1.8979195E+004 2.2555318E+001
1.9068414E+004 2.1522935E+001
1.9168995E+004 2.0538430E+001
1.9282507E+004 1.9599530E+001
1.9410747E+004 1.8704072E+001
1.9555771E+004 1.7850015E+001
1.9719936E+004 1.7035406E+001
1.9905942E+004 1.6258384E+001
2.0116883E+004 1.5517180E+001
2.0356305E+004 1.4810110E+001
2.0628274E+004 1.4135571E+001
2.0937453E+004 1.3492027E+001
2.1289190E+004 1.2878036E+001
2.1689624E+004 1.2292218E+001
2.2145796E+004 1.1733260E+001
2.2665788E+004 1.1199907E+001
2.3258876E+004 1.0690970E+001
2.3935708E+004 1.0205313E+001
2.4708513E+004 9.7418566E+000
2.5583563E+004 9.3030971E+000
2.5583563E+004 9.3030971E+000
2.5583563E+004 2.5357710E+001
2.5583563E+004 2.5357710E+001
2.5650035E+004 2.4195136E+001
2.5724758E+004 2.3086611E+001
2.5808855E+004 2.2029572E+001
2.5903610E+004 2.1021578E+001
2.6010489E+004 2.0060305E+001
2.6131174E+004 1.9143529E+001
2.6267587E+004 1.8269160E+001
2.6421930E+004 1.7435196E+001
2.6596727E+004 1.6639732E+001
2.6794870E+004 1.5880954E+001
2.7019671E+004 1.5157136E+001
2.7274931E+004 1.4466636E+001
2.7565005E+004 1.3807881E+001
2.7894889E+004 1.3179387E+001
2.8270315E+004 1.2579745E+001
2.8697861E+004 1.2007607E+001
2.9185074E+004 1.1461690E+001
2.9740615E+004 1.0940772E+001
3.0374428E+004 1.0443691E+001
3.1097930E+004 9.9693397E+000
3.1924228E+004 9.5166647E+000
3.2279281E+004 9.3441759E+000
3.2279281E+004 9.3441759E+000
3.2279281E+004 2.3534187E+001
3.2279281E+004 2.3534187E+001
3.2359394E+004 2.2456365E+001
3.2449618E+004 2.1428573E+001
3.2551342E+004 2.0448440E+001
3.2666156E+004 1.9513710E+001
3.2795878E+004 1.8622222E+001
3.2942593E+004 1.7771946E+001
3.3108687E+004 1.6960939E+001
3.3296894E+004 1.6187350E+001
3.3510348E+004 1.5449418E+001
3.3752642E+004 1.4745467E+001
3.4027894E+004 1.4073901E+001
3.4340827E+004 1.3433194E+001
3.4696859E+004 1.2821902E+001
3.5102208E+004 1.2238659E+001
3.5564006E+004 1.1682153E+001
3.6090441E+004 1.1151141E+001
3.6690910E+004 1.0644434E+001
3.7114501E+004 1.0334517E+001
3.7114501E+004 1.0334517E+001
3.7114501E+004 3.9752639E+001
3.7114501E+004 3.9752639E+001
3.7137675E+004 3.7917511E+001
3.7163411E+004 3.6168385E+001
3.7192031E+004 3.4501165E+001
3.7223899E+004 3.2911972E+001
3.7259431E+004 3.1397098E+001
3.7262780E+004 3.1265498E+001
3.7262780E+004 3.1265498E+001
3.7262780E+004 5.1356648E+001
3.7262780E+004 5.1356648E+001
3.7276220E+004 4.8976841E+001
3.7291044E+004 4.6708819E+001
3.7307414E+004 4.4547309E+001
3.7325515E+004 4.2487274E+001
3.7345555E+004 4.0523896E+001
3.7367770E+004 3.8652607E+001
3.7392429E+004 3.6869037E+001
3.7406137E+004 3.5983866E+001
3.7406137E+004 3.5983866E+001
3.7406137E+004 3.9404816E+001
3.7406137E+004 3.9404816E+001
3.7429765E+004 3.7585991E+001
3.7456012E+004 3.5852394E+001
3.7485206E+004 3.4199968E+001
3.7517723E+004 3.2624863E+001
3.7553986E+004 3.1123407E+001
3.7594480E+004 2.9692101E+001
3.7639757E+004 2.8327605E+001
3.7690446E+004 2.7026737E+001
3.7747265E+004 2.5786486E+001
3.7811034E+004 2.4603971E+001
3.7882690E+004 2.3476452E+001
3.7963301E+004 2.2401316E+001
3.8054091E+004 2.1376070E+001
3.8156459E+004 2.0398363E+001
3.8272006E+004 1.9465944E+001
3.8402565E+004 1.8576673E+001
3.8550233E+004 1.7728510E+001
3.8717415E+004 1.6919517E+001
3.8906863E+004 1.6147835E+001
3.9121734E+004 1.5411716E+001
3.9365646E+004 1.4709492E+001
3.9642748E+004 1.4039573E+001
3.9957797E+004 1.3400444E+001
4.0316251E+004 1.2790663E+001
4.0724373E+004 1.2208860E+001
4.0768432E+004 1.2151542E+001
4.0768432E+004 1.2151542E+001
4.0768432E+004 3.4881745E+001
4.0768432E+004 3.4881745E+001
4.0799509E+004 3.3274747E+001
4.0834149E+004 3.1742909E+001
4.0872810E+004 3.0282663E+001
4.0916014E+004 2.8890608E+001
4.0964357E+004 2.7563502E+001
4.1018517E+004 2.6298243E+001
4.1079272E+004 2.5091908E+001
4.1147505E+004 2.3941700E+001
4.1224230E+004 2.2844955E+001
4.1310601E+004 2.1799136E+001
4.1407943E+004 2.0801819E+001
4.1517766E+004 1.9850715E+001
4.1641805E+004 1.8943641E+001
4.1782040E+004 1.8078516E+001
4.1940743E+004 1.7253360E+001
4.2120515E+004 1.6466290E+001
4.2324337E+004 1.5715509E+001
4.2555626E+004 1.4999301E+001
4.2818299E+004 1.4316050E+001
4.3116848E+004 1.3664214E+001
4.3456427E+004 1.3042322E+001
4.3842948E+004 1.2448972E+001
4.4283194E+004 1.1882833E+001
4.4784948E+004 1.1342634E+001
4.5357146E+004 1.0827169E+001
4.6010044E+004 1.0335287E+001
4.6755412E+004 9.8658867E+000
4.7606775E+004 9.4179280E+000
4.8579662E+004 8.9904239E+000
4.9691915E+004 8.5824295E+000
5.0964033E+004 8.1930448E+000
5.1438323E+004 8.0637758E+000
5.1438323E+004 8.0637758E+000
5.1438323E+004 3.1361223E+001
5.1438323E+004 3.1361223E+001
5.1478097E+004 2.9918801E+001
5.1522561E+004 2.8543721E+001
5.1572329E+004 2.7232784E+001
5.1628105E+004 2.5982941E+001
5.1690691E+004 2.4791290E+001
5.1761003E+004 2.3655053E+001
5.1840088E+004 2.2571615E+001
5.1929143E+004 2.1538474E+001
5.2029538E+004 2.0553246E+001
5.2142838E+004 1.9613662E+001
5.2270836E+004 1.8717560E+001
5.2415584E+004 1.7862877E+001
5.2579435E+004 1.7047671E+001
5.2765082E+004 1.6270081E+001
5.2975612E+004 1.5528336E+001
5.3214565E+004 1.4820751E+001
5.3485999E+004 1.4145721E+001
5.3794566E+004 1.3501721E+001
5.4145605E+004 1.2887289E+001
5.4545237E+004 1.2301045E+001
5.5000492E+004 1.1741679E+001
5.5519433E+004 1.1207939E+001
5.6111316E+004 1.0698633E+001
5.6786769E+004 1.0212623E+001
5.7557992E+004 9.7488305E+000
5.8438997E+004 9.3062249E+000
5.9445876E+004 8.8838264E+000
6.0597118E+004 8.4807016E+000
6.1913966E+004 8.0959607E+000
6.3420834E+004 7.7287533E+000
6.5145802E+004 7.3782747E+000
6.6987115E+004 7.0644183E+000
6.6987115E+004 7.0644183E+000
6.6987115E+004 3.7327908E+001
6.6987115E+004 3.7327908E+001
6.7013770E+004 3.5606393E+001
6.7043425E+004 3.3965485E+001
6.7076460E+004 3.2401354E+001
6.7113308E+004 3.0910343E+001
6.7154464E+004 2.9488978E+001
6.7200489E+004 2.8133956E+001
6.7252025E+004 2.6842122E+001
6.7309805E+004 2.5610475E+001
6.7374663E+004 2.4436143E+001
6.7447555E+004 2.3316416E+001
6.7529570E+004 2.2248706E+001
6.7621958E+004 2.1230546E+001
6.7726144E+004 2.0259590E+001
6.7843761E+004 1.9333602E+001
6.7976677E+004 1.8450442E+001
6.8127034E+004 1.7608103E+001
6.8297283E+004 1.6804658E+001
6.8490232E+004 1.6038275E+001
6.8709103E+004 1.5307210E+001
6.8957585E+004 1.4609803E+001
6.9239911E+004 1.3944474E+001
6.9560934E+004 1.3309712E+001
6.9926222E+004 1.2704088E+001
7.0027548E+004 1.2552918E+001
7.0027548E+004 1.2552918E+001
7.0027548E+004 3.5073833E+001
7.0027548E+004 3.5073833E+001
7.0058239E+004 3.3457853E+001
7.0092442E+004 3.1917453E+001
7.0130609E+004 3.0449050E+001
7.0173255E+004 2.9049226E+001
7.0220966E+004 2.7714719E+001
7.0274412E+004 2.6442427E+001
7.0334356E+004 2.5229378E+001
7.0401669E+004 2.4072774E+001
7.0477349E+004 2.2969936E+001
7.0562533E+004 2.1918314E+001
7.0658523E+004 2.0915480E+001
7.0766810E+004 1.9959114E+001
7.0889097E+004 1.9047022E+001
7.1027336E+004 1.8177115E+001
7.1183762E+004 1.7347404E+001
7.1245515E+004 1.7054689E+001
7.1245515E+004 1.7054689E+001
7.1245515E+004 2.9604410E+001
7.1245515E+004 2.9604410E+001
7.1291113E+004 2.8244004E+001
7.1342165E+004 2.6947044E+001
7.1399396E+004 2.5710504E+001
7.1463632E+004 2.4531518E+001
7.1535817E+004 2.3407361E+001
7.1617030E+004 2.2335431E+001
7.1708505E+004 2.1313251E+001
7.1811652E+004 2.0338464E+001
7.1928086E+004 1.9408813E+001
7.2059655E+004 1.8522178E+001
7.2208475E+004 1.7676527E+001
7.2376971E+004 1.6869927E+001
7.2567919E+004 1.6100537E+001
7.2784504E+004 1.5366607E+001
7.3030375E+004 1.4666468E+001
7.3309715E+004 1.3998524E+001
7.3627324E+004 1.3361275E+001
7.3988705E+004 1.2753287E+001
7.4400176E+004 1.2173192E+001
7.4868984E+004 1.1619689E+001
7.5403447E+004 1.1091539E+001
7.5575163E+004 1.0939540E+001
7.5575163E+004 1.0939540E+001
7.5575163E+004 6.3031579E+001
7.5575163E+004 6.3031579E+001
7.5584085E+004 6.0103453E+001
7.5593880E+004 5.7312790E+001
7.5604644E+004 5.4653182E+001
7.5616485E+004 5.2118514E+001
7.5629525E+004 4.9702924E+001
7.5643903E+004 4.7400797E+001
7.5659775E+004 4.5206792E+001
7.5677318E+004 4.3115800E+001
7.5696733E+004 4.1122937E+001
7.5718246E+004 3.9223555E+001
7.5742116E+004 3.7413225E+001
7.5768635E+004 3.5687721E+001
7.5798136E+004 3.4043002E+001
7.5830998E+004 3.2475239E+001
7.5867652E+004 3.0980777E+001
7.5908587E+004 2.9556131E+001
7.5954363E+004 2.8197979E+001
7.6005617E+004 2.6903153E+001
7.6063076E+004 2.5668657E+001
7.6127571E+004 2.4491624E+001
7.6200050E+004 2.3369327E+001
7.6281598E+004 2.2299166E+001
7.6373453E+004 2.1278658E+001
7.6477032E+004 2.0305465E+001
7.6593959E+004 1.9377347E+001
7.6726089E+004 1.8492172E+001
7.6875549E+004 1.7647913E+001
7.7044776E+004 1.6842639E+001
7.7236558E+004 1.6074503E+001
7.7454094E+004 1.5341762E+001
7.7701052E+004 1.4642757E+001
7.7981634E+004 1.3975906E+001
7.8300664E+004 1.3339701E+001
7.8663673E+004 1.2732708E+001
7.9077007E+004 1.2153562E+001
7.9547948E+004 1.1600963E+001
8.0084854E+004 1.1073673E+001
8.0130233E+004 1.1032944E+001
8.0130233E+004 1.1032944E+001
8.0130233E+004 5.0382938E+001
8.0130233E+004 5.0382938E+001
8.0144212E+004 4.8048871E+001
8.0159639E+004 4.5824433E+001
8.0176684E+004 4.3704446E+001
8.0195541E+004 4.1683958E+001
8.0216428E+004 3.9758265E+001
8.0239595E+004 3.7922872E+001
8.0265323E+004 3.6173495E+001
8.0293934E+004 3.4506035E+001
8.0325792E+004 3.2916614E+001
8.0361312E+004 3.1401523E+001
8.0400967E+004 2.9957229E+001
8.0445294E+004 2.8580356E+001
8.0494909E+004 2.7267706E+001
8.0550511E+004 2.6016233E+001
8.0612900E+004 2.4823028E+001
8.0682988E+004 2.3685327E+001
8.0761819E+004 2.2600485E+001
8.0850585E+004 2.1566000E+001
8.0950650E+004 2.0579492E+001
8.1063575E+004 1.9638688E+001
8.1191146E+004 1.8741428E+001
8.1335409E+004 1.7885654E+001
8.1498705E+004 1.7069402E+001
8.1683719E+004 1.6290806E+001
8.1893526E+004 1.5548101E+001
8.2131652E+004 1.4839602E+001
8.2157099E+004 1.4770417E+001
8.2157099E+004 1.4770417E+001
8.2157099E+004 4.2072205E+001
8.2157099E+004 4.2072205E+001
8.2177569E+004 4.0128301E+001
8.2200268E+004 3.8275561E+001
8.2225471E+004 3.6509660E+001
8.2253490E+004 3.4826461E+001
8.2270675E+004 3.3909636E+001
8.2270675E+004 3.3909636E+001
8.2270675E+004 4.3962128E+001
8.2270675E+004 4.3962128E+001
8.2289295E+004 4.1929555E+001
8.2309917E+004 3.9992340E+001
8.2332786E+004 3.8145971E+001
8.2358180E+004 3.6386138E+001
8.2386414E+004 3.4708733E+001
8.2417847E+004 3.3109825E+001
8.2452888E+004 3.1585698E+001
8.2492002E+004 3.0132797E+001
8.2535718E+004 2.8747738E+001
8.2584640E+004 2.7427289E+001
8.2639457E+004 2.6168377E+001
8.2700956E+004 2.4968088E+001
8.2770034E+004 2.3823638E+001
8.2847718E+004 2.2732378E+001
8.2935181E+004 2.1691784E+001
8.3033763E+004 2.0699440E+001
8.3144999E+004 1.9753078E+001
8.3270646E+004 1.8850522E+001
8.3412715E+004 1.7989702E+001
8.3573510E+004 1.7168649E+001
8.3755669E+004 1.6385487E+001
8.3962217E+004 1.5638424E+001
8.4196619E+004 1.4925763E+001
8.4462850E+004 1.4245896E+001
8.4765468E+004 1.3597285E+001
8.5109702E+004 1.2978466E+001
8.5501549E+004 1.2388047E+001
8.5947892E+004 1.1824700E+001
8.6456628E+004 1.1287165E+001
8.7036824E+004 1.0774239E+001
8.7698882E+004 1.0284774E+001
8.8454751E+004 9.8176776E+000
8.8905918E+004 9.5738708E+000
8.8905918E+004 9.5738708E+000
8.8905918E+004 6.4283942E+001
8.8905918E+004 6.4283942E+001
8.8914505E+004 6.1297047E+001
8.8923928E+004 5.8450339E+001
8.8934279E+004 5.5737306E+001
8.8945661E+004 5.3151706E+001
8.8958189E+004 5.0687576E+001
8.8971996E+004 4.8339206E+001
8.8987231E+004 4.6101130E+001
8.9004060E+004 4.3968149E+001
8.9022675E+004 4.1935293E+001
8.9043291E+004 3.9997811E+001
8.9066153E+004 3.8151185E+001
8.9091539E+004 3.6391107E+001
8.9119764E+004 3.4713469E+001
8.9151188E+004 3.3114341E+001
8.9186217E+004 3.1590002E+001
8.9225319E+004 3.0136900E+001
8.9269020E+004 2.8751649E+001
8.9317927E+004 2.7431020E+001
8.9372726E+004 2.6171934E+001
8.9434204E+004 2.4971479E+001
8.9503259E+004 2.3826871E+001
8.9580916E+004 2.2735460E+001
8.9668349E+004 2.1694724E+001
8.9766896E+004 2.0702244E+001
8.9878094E+004 1.9755752E+001
9.0003696E+004 1.8853072E+001
9.0145715E+004 1.7992134E+001
9.0306451E+004 1.7170967E+001
9.0488545E+004 1.6387698E+001
9.0695017E+004 1.5640536E+001
9.0929333E+004 1.4927777E+001
9.1195466E+004 1.4247817E+001
9.1497972E+004 1.3599117E+001
9.1842078E+004 1.2980214E+001
9.2233778E+004 1.2389714E+001
9.2679952E+004 1.1826291E+001
9.3188495E+004 1.1288682E+001
9.3768469E+004 1.0775686E+001
9.4430275E+004 1.0286157E+001
9.5185854E+004 9.8189992E+000
9.6048922E+004 9.3731823E+000
9.7035232E+004 8.9477211E+000
9.8162880E+004 8.5416752E+000
9.9452660E+004 8.1541491E+000
9.9911675E+004 8.0311696E+000
9.9911675E+004 8.0311696E+000
9.9911675E+004 4.5889468E+001
9.9911675E+004 4.5889468E+001
9.9928669E+004 4.3766425E+001
9.9947468E+004 4.1743035E+001
9.9962331E+004 4.0335359E+001
9.9962331E+004 4.0335359E+001
9.9962331E+004 4.4161581E+001
9.9962331E+004 4.4161581E+001
9.9980772E+004 4.2119648E+001
1.0000000E+005 4.0278783E+001
1.0000000E+005 4.0278783E+001
