# Sub-step trajectory dumped from cool_segment.
# stride =  5.000E-01 s (min time between samples)
# columns: t[s]   T[K]
2.9517146E+003 9.8567277E+001
2.9517146E+003 9.8567277E+001
2.9556181E+003 9.3982442E+001
2.9570130E+003 9.2483297E+001
2.9570130E+003 9.2483297E+001
2.9570130E+003 1.0937319E+002
2.9570130E+003 1.0937319E+002
2.9602082E+003 1.0429386E+002
2.9637125E+003 9.9446456E+001
2.9675508E+003 9.4821237E+001
2.9717504E+003 9.0408791E+001
2.9763418E+003 8.6200026E+001
2.9813587E+003 8.2186182E+001
2.9868388E+003 7.8358765E+001
2.9928244E+003 7.4709578E+001
2.9993629E+003 7.1230706E+001
3.0065076E+003 6.7914496E+001
3.0143184E+003 6.4753588E+001
3.0228626E+003 6.1740892E+001
3.0322158E+003 5.8869580E+001
3.0424632E+003 5.6133119E+001
3.0537009E+003 5.3525236E+001
3.0660366E+003 5.1039914E+001
3.0795922E+003 4.8671416E+001
3.0945050E+003 4.6414250E+001
3.1109299E+003 4.4263164E+001
3.1290418E+003 4.2213152E+001
3.1490389E+003 4.0259438E+001
3.1711450E+003 3.8397465E+001
3.1956139E+003 3.6622873E+001
3.2227332E+003 3.4931528E+001
3.2528293E+003 3.3319479E+001
3.2862728E+003 3.1782958E+001
3.3234850E+003 3.0318369E+001
3.3649447E+003 2.8922302E+001
3.4111975E+003 2.7591499E+001
3.4628643E+003 2.6322860E+001
3.5206526E+003 2.5113415E+001
3.5853698E+003 2.3960364E+001
3.6579369E+003 2.2861027E+001
3.7394056E+003 2.1812854E+001
3.8309772E+003 2.0813416E+001
3.8375597E+003 2.0747318E+001
3.8375597E+003 2.0747318E+001
3.8375597E+003 1.2897207E+002
3.8375597E+003 1.2897207E+002
3.8398464E+003 1.2300547E+002
3.8423704E+003 1.1730782E+002
3.8451506E+003 1.1186791E+002
3.8482071E+003 1.0667497E+002
3.8515618E+003 1.0171873E+002
3.8552383E+003 9.6989266E+001
3.8592628E+003 9.2476979E+001
3.8636643E+003 8.8172658E+001
3.8684748E+003 8.4067385E+001
3.8737301E+003 8.0152522E+001
3.8794702E+003 7.6419753E+001
3.8857400E+003 7.2861023E+001
3.8925900E+003 6.9468546E+001
3.9000768E+003 6.6234835E+001
3.9082640E+003 6.3152668E+001
3.9172232E+003 6.0215086E+001
3.9270350E+003 5.7415426E+001
3.9377900E+003 5.4747288E+001
3.9495903E+003 5.2204529E+001
3.9625509E+003 4.9781289E+001
3.9768013E+003 4.7471956E+001
3.9789254E+003 4.7153863E+001
3.9789254E+003 4.7153863E+001
3.9789254E+003 8.1645666E+001
3.9789254E+003 8.1645666E+001
3.9844729E+003 7.7843393E+001
3.9905320E+003 7.4218242E+001
3.9971511E+003 7.0762320E+001
4.0043843E+003 6.7468035E+001
4.0122923E+003 6.4328055E+001
4.0209437E+003 6.1335317E+001
4.0304154E+003 5.8483052E+001
4.0407939E+003 5.5764754E+001
4.0521767E+003 5.3174176E+001
4.0646737E+003 5.0705359E+001
4.0784085E+003 4.8352590E+001
4.0935208E+003 4.6110404E+001
4.1101682E+003 4.3973597E+001
4.1285287E+003 4.1937193E+001
4.1488036E+003 3.9996437E+001
4.1712207E+003 3.8146803E+001
4.1960384E+003 3.6383977E+001
4.2235492E+003 3.4703840E+001
4.2540853E+003 3.3102455E+001
4.2880239E+003 3.1576093E+001
4.3257938E+003 3.0121190E+001
4.3678828E+003 2.8734349E+001
4.4148458E+003 2.7412321E+001
4.4673151E+003 2.6152039E+001
4.5260117E+003 2.4950567E+001
4.5917575E+003 2.3805110E+001
4.6225744E+003 2.3325366E+001
4.6225744E+003 2.3325366E+001
4.6225744E+003 1.3160213E+002
4.6225744E+003 1.3160213E+002
4.6247652E+003 1.2551732E+002
4.6271857E+003 1.1970632E+002
4.6298543E+003 1.1415778E+002
4.6327904E+003 1.0886078E+002
4.6360150E+003 1.0380481E+002
4.6395512E+003 9.8979780E+001
4.6434239E+003 9.4375995E+001
4.6476608E+003 8.9984068E+001
4.6522927E+003 8.5794946E+001
4.6573536E+003 8.1799894E+001
4.6628817E+003 7.7990444E+001
4.6689197E+003 7.4358430E+001
4.6755156E+003 7.0895965E+001
4.6827234E+003 6.7595420E+001
4.6906035E+003 6.4449465E+001
4.6992241E+003 6.1451037E+001
4.7086617E+003 5.8593335E+001
4.7190025E+003 5.5869851E+001
4.7303436E+003 5.3274340E+001
4.7427942E+003 5.0800811E+001
4.7564775E+003 4.8443552E+001
4.7715325E+003 4.6197096E+001
4.7881159E+003 4.4056214E+001
4.8064049E+003 4.2015925E+001
4.8265998E+003 4.0071474E+001
4.8489276E+003 3.8218325E+001
4.8736449E+003 3.6452138E+001
4.9010431E+003 3.4768800E+001
4.9314526E+003 3.3164378E+001
4.9652489E+003 3.1635120E+001
5.0028583E+003 3.0177449E+001
5.0447662E+003 2.8787972E+001
5.0525248E+003 2.8552445E+001
5.0525248E+003 2.8552445E+001
5.0525248E+003 7.0761257E+001
5.0525248E+003 7.0761257E+001
5.0597582E+003 6.7467021E+001
5.0676665E+003 6.4327089E+001
5.0763181E+003 6.1334396E+001
5.0857900E+003 5.8482174E+001
5.0961688E+003 5.5763917E+001
5.1075520E+003 5.3173379E+001
5.1200493E+003 5.0704599E+001
5.1337846E+003 4.8351866E+001
5.1488974E+003 4.6109714E+001
5.1655452E+003 4.3972940E+001
5.1839063E+003 4.1936566E+001
5.2041818E+003 3.9995840E+001
5.2265997E+003 3.8146234E+001
5.2514181E+003 3.6383435E+001
5.2789299E+003 3.4703323E+001
5.3094670E+003 3.3101962E+001
5.3434067E+003 3.1575624E+001
5.3811779E+003 3.0120742E+001
5.3903401E+003 2.9798805E+001
5.3903401E+003 2.9798805E+001
5.3903401E+003 1.3632556E+002
5.3903401E+003 1.3632556E+002
5.3923708E+003 1.3002875E+002
5.3946183E+003 1.2401464E+002
5.3971002E+003 1.1827145E+002
5.3998348E+003 1.1278787E+002
5.4028422E+003 1.0755310E+002
5.4061438E+003 1.0255678E+002
5.4097630E+003 9.7788915E+001
5.4137256E+003 9.3239850E+001
5.4180599E+003 8.8900324E+001
5.4227974E+003 8.4761358E+001
5.4279732E+003 8.0814270E+001
5.4336267E+003 7.7050692E+001
5.4398018E+003 7.3462515E+001
5.4465479E+003 7.0041917E+001
5.4539205E+003 6.6781360E+001
5.4619821E+003 6.3673562E+001
5.4708027E+003 6.0711537E+001
5.4804614E+003 5.7888565E+001
5.4910468E+003 5.5198190E+001
5.5026591E+003 5.2634241E+001
5.5154108E+003 5.0190804E+001
5.5294289E+003 4.7862218E+001
5.5448567E+003 4.5643081E+001
5.5618560E+003 4.3528236E+001
5.5806096E+003 4.1512755E+001
5.6013241E+003 3.9591929E+001
5.6242336E+003 3.7761285E+001
5.6496033E+003 3.6016548E+001
5.6777340E+003 3.4353632E+001
5.7089669E+003 3.2768659E+001
5.7436898E+003 3.1257931E+001
5.7823434E+003 2.9817918E+001
5.8254292E+003 2.8445249E+001
5.8735178E+003 2.7136730E+001
5.9272597E+003 2.5889315E+001
5.9873963E+003 2.4700098E+001
6.0547732E+003 2.3566314E+001
6.1303551E+003 2.2485316E+001
6.2152443E+003 2.1454611E+001
6.2600324E+003 2.0971699E+001
6.2600324E+003 2.0971699E+001
6.2600324E+003 9.6294386E+001
6.2600324E+003 9.6294386E+001
6.2641120E+003 9.1814087E+001
6.2685731E+003 8.7540384E+001
6.2734483E+003 8.3464395E+001
6.2787741E+003 7.9577557E+001
6.2845912E+003 7.5871569E+001
6.2909452E+003 7.2338424E+001
6.2978875E+003 6.8970394E+001
6.3054758E+003 6.5760013E+001
6.3137747E+003 6.2700107E+001
6.3228572E+003 5.9783772E+001
6.3328054E+003 5.7004367E+001
6.3437113E+003 5.4355539E+001
6.3556791E+003 5.1831197E+001
6.3688257E+003 4.9425503E+001
6.3832831E+003 4.7132889E+001
6.3992005E+003 4.4948033E+001
6.4167460E+003 4.2865847E+001
6.4361098E+003 4.0881474E+001
6.4575070E+003 3.8990294E+001
6.4811815E+003 3.7187890E+001
6.5074093E+003 3.5470043E+001
6.5365037E+003 3.3832749E+001
6.5688203E+003 3.2272184E+001
6.6047634E+003 3.0784704E+001
6.6447922E+003 2.9366822E+001
6.6894296E+003 2.8015241E+001
6.7392711E+003 2.6726811E+001
6.7949951E+003 2.5498529E+001
6.8573750E+003 2.4327529E+001
6.9272932E+003 2.3211090E+001
7.0057571E+003 2.2146628E+001
7.0939173E+003 2.1131673E+001
7.1930888E+003 2.0163877E+001
7.1941423E+003 2.0154375E+001
7.1941423E+003 2.0154375E+001
7.1941423E+003 1.7115410E+002
7.1941423E+003 1.7115410E+002
7.1953409E+003 1.6330684E+002
7.1966846E+003 1.5580741E+002
7.1981870E+003 1.4864106E+002
7.1998620E+003 1.4179381E+002
7.2017246E+003 1.3525227E+002
7.2037903E+003 1.2900362E+002
7.2060758E+003 1.2303561E+002
7.2085986E+003 1.1733659E+002
7.2113775E+003 1.1189538E+002
7.2144325E+003 1.0670120E+002
7.2177855E+003 1.0174376E+002
7.2214603E+003 9.7013146E+001
7.2254830E+003 9.2499766E+001
7.2298824E+003 8.8194392E+001
7.2346907E+003 8.4088112E+001
7.2399436E+003 8.0172290E+001
7.2456811E+003 7.6438599E+001
7.2519481E+003 7.2878989E+001
7.2587949E+003 6.9485671E+001
7.2662782E+003 6.6251158E+001
7.2744616E+003 6.3168224E+001
7.2834167E+003 6.0229912E+001
7.2932238E+003 5.7429556E+001
7.3039737E+003 5.4760753E+001
7.3157683E+003 5.2217360E+001
7.3287226E+003 4.9793517E+001
7.3429660E+003 4.7483609E+001
7.3586449E+003 4.5282265E+001
7.3759242E+003 4.3184371E+001
7.3949906E+003 4.1185041E+001
7.4160551E+003 3.9279609E+001
7.4393567E+003 3.7463621E+001
7.4651662E+003 3.5732844E+001
7.4937907E+003 3.4083235E+001
7.5037329E+003 3.3563621E+001
7.5037329E+003 3.3563621E+001
7.5037329E+003 7.7144927E+001
7.5037329E+003 7.7144927E+001
7.5098940E+003 7.3552357E+001
7.5166248E+003 7.0127556E+001
7.5239806E+003 6.6862986E+001
7.5320237E+003 6.3751367E+001
7.5408239E+003 6.0785688E+001
7.5504600E+003 5.7959231E+001
7.5610205E+003 5.5265542E+001
7.5726051E+003 5.2698425E+001
7.5853261E+003 5.0251969E+001
7.5993100E+003 4.7920512E+001
7.6146998E+003 4.5698633E+001
7.6316566E+003 4.3581175E+001
7.6503627E+003 4.1563206E+001
7.6710242E+003 3.9640015E+001
7.6938743E+003 3.7807112E+001
7.7191773E+003 3.6060222E+001
7.7472332E+003 3.4395264E+001
7.7783820E+003 3.2808340E+001
7.8130101E+003 3.1295750E+001
7.8515570E+003 2.9853965E+001
7.8945224E+003 2.8479617E+001
7.9424751E+003 2.7169495E+001
7.9960633E+003 2.5920547E+001
8.0000457E+003 2.5834961E+001
8.0000457E+003 2.5834961E+001
8.0000457E+003 6.1972930E+001
8.0000457E+003 6.1972930E+001
8.0093323E+003 5.9090726E+001
8.0195060E+003 5.6343879E+001
8.0306619E+003 5.3726092E+001
8.0429069E+003 5.1231331E+001
8.0563617E+003 4.8853837E+001
8.0711622E+003 4.6588098E+001
8.0874619E+003 4.4428840E+001
8.1054342E+003 4.2371046E+001
8.1252750E+003 4.0409919E+001
8.1472062E+003 3.8540873E+001
8.1714790E+003 3.6759554E+001
8.1983783E+003 3.5061801E+001
8.2282272E+003 3.3443649E+001
8.2613925E+003 3.1901305E+001
8.2982912E+003 3.0431179E+001
8.3393977E+003 2.9029838E+001
8.3852516E+003 2.7694014E+001
8.4364674E+003 2.6420577E+001
8.4937458E+003 2.5206576E+001
8.5578855E+003 2.4049186E+001
8.6297981E+003 2.2945716E+001
8.7105245E+003 2.1893607E+001
8.8012529E+003 2.0890405E+001
8.9033418E+003 1.9933804E+001
9.0183448E+003 1.9021596E+001
9.1480385E+003 1.8151678E+001
9.1684886E+003 1.8026518E+001
9.1684886E+003 1.8026518E+001
9.1684886E+003 8.6829092E+001
9.1684886E+003 8.6829092E+001
9.1734382E+003 8.2786068E+001
9.1788451E+003 7.8930755E+001
9.1847506E+003 7.5254910E+001
9.1912016E+003 7.1750558E+001
9.1982501E+003 6.8410026E+001
9.2059552E+003 6.5225903E+001
9.2143828E+003 6.2191045E+001
9.2236074E+003 5.9298604E+001
9.2337126E+003 5.6541994E+001
9.2447925E+003 5.3914892E+001
9.2569533E+003 5.1411258E+001
9.2703144E+003 4.9025309E+001
9.2850107E+003 4.6751504E+001
9.3011941E+003 4.4584569E+001
9.3190366E+003 4.2519461E+001
9.3387324E+003 4.0551358E+001
9.3605012E+003 3.8675674E+001
9.3845921E+003 3.6888032E+001
9.4112871E+003 3.5184257E+001
9.4409064E+003 3.3560357E+001
9.4738135E+003 3.2012549E+001
9.5104215E+003 3.0537219E+001
9.5512001E+003 2.9130922E+001
9.5966837E+003 2.7790364E+001
9.6474812E+003 2.6512432E+001
9.7042865E+003 2.5294149E+001
9.7678905E+003 2.4132680E+001
9.8391962E+003 2.3025322E+001
9.9192335E+003 2.1969499E+001
1.0009180E+004 2.0962773E+001
1.0110380E+004 2.0002817E+001
1.0224373E+004 1.9087411E+001
1.0352918E+004 1.8214447E+001
1.0498027E+004 1.7381905E+001
1.0590766E+004 1.6915018E+001
1.0590766E+004 1.6915018E+001
1.0590766E+004 6.8907561E+001
1.0590766E+004 6.8907561E+001
1.0598368E+004 6.5700124E+001
1.0606681E+004 6.2643029E+001
1.0615779E+004 5.9729374E+001
1.0625745E+004 5.6952525E+001
1.0636670E+004 5.4306135E+001
1.0648659E+004 5.1784117E+001
1.0661829E+004 4.9380636E+001
1.0676313E+004 4.7090133E+001
1.0692260E+004 4.4907288E+001
1.0709838E+004 4.2827011E+001
1.0729239E+004 4.0844465E+001
1.0750677E+004 3.8955024E+001
1.0774398E+004 3.7154270E+001
1.0800678E+004 3.5438002E+001
1.0829830E+004 3.3802212E+001
1.0845161E+004 3.3032228E+001
1.0845161E+004 3.3032228E+001
1.0845161E+004 1.3495125E+002
1.0845161E+004 1.3495125E+002
1.0847237E+004 1.2871608E+002
1.0848225E+004 1.2603852E+002
1.0848225E+004 1.2603852E+002
1.0848225E+004 1.5552267E+002
1.0848225E+004 1.5552267E+002
1.0849734E+004 1.4836902E+002
1.0851416E+004 1.4153393E+002
1.0853286E+004 1.3500398E+002
1.0855360E+004 1.2876644E+002
1.0857654E+004 1.2280912E+002
1.0860187E+004 1.1712035E+002
1.0862976E+004 1.1168891E+002
1.0866042E+004 1.0650413E+002
1.0869407E+004 1.0155570E+002
1.0873095E+004 9.6833690E+001
1.0877132E+004 9.2328565E+001
1.0881547E+004 8.8031104E+001
1.0886371E+004 8.3932376E+001
1.0891642E+004 8.0023791E+001
1.0897400E+004 7.6297021E+001
1.0903688E+004 7.2744012E+001
1.0910559E+004 6.9357010E+001
1.0918068E+004 6.6128527E+001
1.0926280E+004 6.3051338E+001
1.0935266E+004 6.0118515E+001
1.0945109E+004 5.7323395E+001
1.0955897E+004 5.4659575E+001
1.0967735E+004 5.2120941E+001
1.0980736E+004 4.9701633E+001
1.0995033E+004 4.7396039E+001
1.1010771E+004 4.5198813E+001
1.1028116E+004 4.3104845E+001
1.1029311E+004 4.2970902E+001
1.1029311E+004 4.2970902E+001
1.1029311E+004 9.8961227E+001
1.1029311E+004 9.8961227E+001
1.1033185E+004 9.4358295E+001
1.1037424E+004 8.9967180E+001
1.1042057E+004 8.5778840E+001
1.1047120E+004 8.1784535E+001
1.1052650E+004 7.7975797E+001
1.1058690E+004 7.4344467E+001
1.1065288E+004 7.0882654E+001
1.1072498E+004 6.7582732E+001
1.1080381E+004 6.4437373E+001
1.1089005E+004 6.1439512E+001
1.1098446E+004 5.8582351E+001
1.1108790E+004 5.5859384E+001
1.1117404E+004 5.3854343E+001
1.1117404E+004 5.3854343E+001
1.1117404E+004 1.3466347E+002
1.1117404E+004 1.3466347E+002
1.1119489E+004 1.2844123E+002
1.1121796E+004 1.2249852E+002
1.1124342E+004 1.1682376E+002
1.1127145E+004 1.1140579E+002
1.1130227E+004 1.0623389E+002
1.1133608E+004 1.0129780E+002
1.1137314E+004 9.6587625E+001
1.1141370E+004 9.2093831E+001
1.1145806E+004 8.7807200E+001
1.1150654E+004 8.3718855E+001
1.1155950E+004 7.9820191E+001
1.1161734E+004 7.6102898E+001
1.1168052E+004 7.2558958E+001
1.1174956E+004 6.9180608E+001
1.1182501E+004 6.5960382E+001
1.1190752E+004 6.2891083E+001
1.1199782E+004 5.9965778E+001
1.1209673E+004 5.7177827E+001
1.1220514E+004 5.4520852E+001
1.1232411E+004 5.1988735E+001
1.1245479E+004 4.9575637E+001
1.1259848E+004 4.7275970E+001
1.1275667E+004 4.5084387E+001
1.1293104E+004 4.2995790E+001
1.1312345E+004 4.1005318E+001
1.1333606E+004 3.9108326E+001
1.1357127E+004 3.7300376E+001
1.1383183E+004 3.5577256E+001
1.1412084E+004 3.3934941E+001
1.1444183E+004 3.2369589E+001
1.1479882E+004 3.0877540E+001
1.1519635E+004 2.9455319E+001
1.1563961E+004 2.8099607E+001
1.1609879E+004 2.6893367E+001
1.1609879E+004 2.6893367E+001
1.1609879E+004 1.7856115E+002
1.1609879E+004 1.7856115E+002
1.1610957E+004 1.7038614E+002
1.1612169E+004 1.6257290E+002
1.1613528E+004 1.5510604E+002
1.1615046E+004 1.4797089E+002
1.1616738E+004 1.4115352E+002
1.1618620E+004 1.3464060E+002
1.1620706E+004 1.2841939E+002
1.1623013E+004 1.2247767E+002
1.1625560E+004 1.1680385E+002
1.1628364E+004 1.1138678E+002
1.1631447E+004 1.0621574E+002
1.1634830E+004 1.0128048E+002
1.1638537E+004 9.6571101E+001
1.1642594E+004 9.2078063E+001
1.1647031E+004 8.7792161E+001
1.1651881E+004 8.3704513E+001
1.1657178E+004 7.9806512E+001
1.1662964E+004 7.6089858E+001
1.1669285E+004 7.2546526E+001
1.1676190E+004 6.9168756E+001
1.1683738E+004 6.5949085E+001
1.1691992E+004 6.2880317E+001
1.1701025E+004 5.9955517E+001
1.1710918E+004 5.7168048E+001
1.1721764E+004 5.4511533E+001
1.1733664E+004 5.1979853E+001
1.1746736E+004 4.9567174E+001
1.1761111E+004 4.7267905E+001
1.1776936E+004 4.5076699E+001
1.1794378E+004 4.2988464E+001
1.1813626E+004 4.0998336E+001
1.1834894E+004 3.9101671E+001
1.1858424E+004 3.7294034E+001
1.1884490E+004 3.5571212E+001
1.1913402E+004 3.3929180E+001
1.1945513E+004 3.2364096E+001
1.1981226E+004 3.0872305E+001
1.2020994E+004 2.9450329E+001
1.2065338E+004 2.8094851E+001
1.2114848E+004 2.6802704E+001
1.2170196E+004 2.5570872E+001
1.2232151E+004 2.4396499E+001
1.2301588E+004 2.3276853E+001
1.2379506E+004 2.2209336E+001
1.2467047E+004 2.1191466E+001
1.2565515E+004 2.0220884E+001
1.2629998E+004 1.9662564E+001
1.2629998E+004 1.9662564E+001
1.2629998E+004 8.8448426E+001
1.2629998E+004 8.8448426E+001
1.2634781E+004 8.4330372E+001
1.2640006E+004 8.0403299E+001
1.2645713E+004 7.6658856E+001
1.2651946E+004 7.3088958E+001
1.2658757E+004 6.9685827E+001
1.2666200E+004 6.6441944E+001
1.2674339E+004 6.3350059E+001
1.2683245E+004 6.0403216E+001
1.2692999E+004 5.7594724E+001
1.2703689E+004 5.4918155E+001
1.2715417E+004 5.2367368E+001
1.2728298E+004 4.9936477E+001
1.2742460E+004 4.7619844E+001
1.2758048E+004 4.5412099E+001
1.2775225E+004 4.3308109E+001
1.2794178E+004 4.1302962E+001
1.2815116E+004 3.9391989E+001
1.2838275E+004 3.7570731E+001
1.2863925E+004 3.5834934E+001
1.2883058E+004 3.4692962E+001
1.2883058E+004 3.4692962E+001
1.2883058E+004 9.3854066E+001
1.2883058E+004 9.3854066E+001
1.2887339E+004 8.9486197E+001
1.2892019E+004 8.5320112E+001
1.2897132E+004 8.1347096E+001
1.2902718E+004 7.7558712E+001
1.2908818E+004 7.3946837E+001
1.2915482E+004 7.0503607E+001
1.2922765E+004 6.7221430E+001
1.2930728E+004 6.4093007E+001
1.2939439E+004 6.1111302E+001
1.2948977E+004 5.8269554E+001
1.2959429E+004 5.5561284E+001
1.2970894E+004 5.2980273E+001
1.2983481E+004 5.0520568E+001
1.2997317E+004 4.8176483E+001
1.3012541E+004 4.5942582E+001
1.3029314E+004 4.3813659E+001
1.3047814E+004 4.1784766E+001
1.3068245E+004 3.9851173E+001
1.3090837E+004 3.8008356E+001
1.3115850E+004 3.6252023E+001
1.3143581E+004 3.4578071E+001
1.3174365E+004 3.2982589E+001
1.3208582E+004 3.1461838E+001
1.3246665E+004 3.0012279E+001
1.3282750E+004 2.8823076E+001
1.3282750E+004 2.8823076E+001
1.3282750E+004 1.3267298E+002
1.3282750E+004 1.3267298E+002
1.3284903E+004 1.2654004E+002
1.3287283E+004 1.2068295E+002
1.3289908E+004 1.1509025E+002
1.3292797E+004 1.0975092E+002
1.3295971E+004 1.0465437E+002
1.3299452E+004 9.9790480E+001
1.3303265E+004 9.5149471E+001
1.3307437E+004 9.0721890E+001
1.3311999E+004 8.6498654E+001
1.3316984E+004 8.2470965E+001
1.3322429E+004 7.8630300E+001
1.3328376E+004 7.4968458E+001
1.3334873E+004 7.1477493E+001
1.3341972E+004 6.8149735E+001
1.3349732E+004 6.4977807E+001
1.3358221E+004 6.1954590E+001
1.3367513E+004 5.9073248E+001
1.3377692E+004 5.6327222E+001
1.3388854E+004 5.3710215E+001
1.3401107E+004 5.1216201E+001
1.3414569E+004 4.8839419E+001
1.3429379E+004 4.6574356E+001
1.3445688E+004 4.4415745E+001
1.3463671E+004 4.2358566E+001
1.3483525E+004 4.0398026E+001
1.3505469E+004 3.8529539E+001
1.3529758E+004 3.6748752E+001
1.3556674E+004 3.5051507E+001
1.3586543E+004 3.3433836E+001
1.3619730E+004 3.1891952E+001
1.3656653E+004 3.0422264E+001
1.3697787E+004 2.9021342E+001
1.3717911E+004 2.8407894E+001
1.3717911E+004 2.8407894E+001
1.3717911E+004 1.6495753E+002
1.3717911E+004 1.6495753E+002
1.3719223E+004 1.5738489E+002
1.3720690E+004 1.5014844E+002
1.3722327E+004 1.4323399E+002
1.3724148E+004 1.3662807E+002
1.3726169E+004 1.3031774E+002
1.3728406E+004 1.2429065E+002
1.3730876E+004 1.1853498E+002
1.3733598E+004 1.1303947E+002
1.3736592E+004 1.0779328E+002
1.3739880E+004 1.0278599E+002
1.3743484E+004 9.8007610E+001
1.3747429E+004 9.3448503E+001
1.3751746E+004 8.9099340E+001
1.3756463E+004 8.4951157E+001
1.3761618E+004 8.0995266E+001
1.3767248E+004 7.7223255E+001
1.3773398E+004 7.3627028E+001
1.3780116E+004 7.0198746E+001
1.3787458E+004 6.6930840E+001
1.3795485E+004 6.3816038E+001
1.3804269E+004 6.0847332E+001
1.3813886E+004 5.8017979E+001
1.3824426E+004 5.5321527E+001
1.3835988E+004 5.2751787E+001
1.3848683E+004 5.0302821E+001
1.3862639E+004 4.7968971E+001
1.3877997E+004 4.5744822E+001
1.3894919E+004 4.3625191E+001
1.3913585E+004 4.1605152E+001
1.3934203E+004 3.9679993E+001
1.3957004E+004 3.7845213E+001
1.3982252E+004 3.6096533E+001
1.4010246E+004 3.4429871E+001
1.4041325E+004 3.2841333E+001
1.4075874E+004 3.1327195E+001
1.4114333E+004 2.9883936E+001
1.4157199E+004 2.8508184E+001
1.4205039E+004 2.7196732E+001
1.4258500E+004 2.5946515E+001
1.4318318E+004 2.4754624E+001
1.4385335E+004 2.3618293E+001
1.4460508E+004 2.2534883E+001
1.4544934E+004 2.1501880E+001
1.4639864E+004 2.0516884E+001
1.4733757E+004 1.9682857E+001
1.4733757E+004 1.9682857E+001
1.4733757E+004 8.3483940E+001
1.4733757E+004 8.3483940E+001
1.4739081E+004 7.9596193E+001
1.4744895E+004 7.5889341E+001
1.4751246E+004 7.2355365E+001
1.4758186E+004 6.8986542E+001
1.4765771E+004 6.5775408E+001
1.4774066E+004 6.2714779E+001
1.4783144E+004 5.9797755E+001
1.4793088E+004 5.7017695E+001
1.4803989E+004 5.4368241E+001
1.4815951E+004 5.1843302E+001
1.4829092E+004 4.9437041E+001
1.4843543E+004 4.7143885E+001
1.4859452E+004 4.4958511E+001
1.4876989E+004 4.2875835E+001
1.4896344E+004 4.0890993E+001
1.4917730E+004 3.8999365E+001
1.4941393E+004 3.7196535E+001
1.4967608E+004 3.5478283E+001
1.4990585E+004 3.4162615E+001
1.4990585E+004 3.4162615E+001
1.4990585E+004 7.6721721E+001
1.4990585E+004 7.6721721E+001
1.4996809E+004 7.3148899E+001
1.5003609E+004 6.9742963E+001
1.5011041E+004 6.6496403E+001
1.5019168E+004 6.3401969E+001
1.5028060E+004 6.0452688E+001
1.5037798E+004 5.7641872E+001
1.5048471E+004 5.4963091E+001
1.5060181E+004 5.2410190E+001
1.5073041E+004 4.9977285E+001
1.5087179E+004 4.7658739E+001
1.5102741E+004 4.5449165E+001
1.5119890E+004 4.3343431E+001
1.5138811E+004 4.1336631E+001
1.5159712E+004 3.9424075E+001
1.5182831E+004 3.7601309E+001
1.5208436E+004 3.5864075E+001
1.5236830E+004 3.4208312E+001
1.5268360E+004 3.2630148E+001
1.5303416E+004 3.1125904E+001
1.5342446E+004 2.9692067E+001
1.5385956E+004 2.8325287E+001
