# Sub-step trajectory dumped from cool_segment.
# stride =  5.000E-01 s (min time between samples)
# columns: t[s]   T[K]
5.1131009E+002 4.9332047E+001
5.2591307E+002 4.7047347E+001
5.4203657E+002 4.4869935E+001
5.5986108E+002 4.2794750E+001
5.7959108E+002 4.0816953E+001
6.0145844E+002 3.8931928E+001
6.2084888E+002 3.7473297E+001
6.2084888E+002 3.7473297E+001
6.2084888E+002 4.2177824E+001
6.2084888E+002 4.2177824E+001
6.3474720E+002 4.0814036E+001
6.3474720E+002 4.0814036E+001
6.3474720E+002 4.8875823E+001
6.3474720E+002 4.8875823E+001
6.4963484E+002 4.6612551E+001
6.6607662E+002 4.4455554E+001
6.7418706E+002 4.3498186E+001
6.7418706E+002 4.3498186E+001
6.7418706E+002 5.8169195E+001
6.7418706E+002 5.8169195E+001
6.8463760E+002 5.5469364E+001
6.9155409E+002 5.3874257E+001
6.9155409E+002 5.3874257E+001
6.9155409E+002 5.7956566E+001
6.9155409E+002 5.7956566E+001
7.0208101E+002 5.5266726E+001
7.1365836E+002 5.2703231E+001
7.2621382E+002 5.0294114E+001
7.2621382E+002 5.0294114E+001
7.2621382E+002 5.3505580E+001
7.2621382E+002 5.3505580E+001
7.3231997E+002 5.2232695E+001
7.3231997E+002 5.2232695E+001
7.3231997E+002 5.5192232E+001
7.3231997E+002 5.5192232E+001
7.4392881E+002 5.2632239E+001
7.5671055E+002 5.0192514E+001
7.5845625E+002 4.9884530E+001
7.5845625E+002 4.9884530E+001
7.5845625E+002 5.2089038E+001
7.5845625E+002 5.2089038E+001
7.7151167E+002 4.9674830E+001
7.8590649E+002 4.7374024E+001
8.0119721E+002 4.5258004E+001
8.0119721E+002 4.5258004E+001
8.0119721E+002 4.7903351E+001
8.0119721E+002 4.7903351E+001
8.1672235E+002 4.5685743E+001
8.3387720E+002 4.3572263E+001
8.5238978E+002 4.1603798E+001
8.5238978E+002 4.1603798E+001
8.5238978E+002 6.0239987E+001
8.5238978E+002 6.0239987E+001
8.6214111E+002 5.7442908E+001
8.7285637E+002 5.4777193E+001
8.8464322E+002 5.2236696E+001
8.9762330E+002 4.9815549E+001
9.1193406E+002 4.7508138E+001
9.2773096E+002 4.5309096E+001
9.3411844E+002 4.4503725E+001
9.3411844E+002 4.4503725E+001
9.3411844E+002 4.9471083E+001
9.3411844E+002 4.9471083E+001
9.4863641E+002 4.7179846E+001
9.6466488E+002 4.4996216E+001
9.6785521E+002 4.4596823E+001
9.6785521E+002 4.4596823E+001
9.6785521E+002 4.7018471E+001
9.6785521E+002 4.7018471E+001
9.8246289E+002 4.5035172E+001
9.8246289E+002 4.5035172E+001
9.8246289E+002 5.4271453E+001
9.8246289E+002 5.4271453E+001
9.9447273E+002 5.1754714E+001
1.0077013E+003 4.9356209E+001
1.0222895E+003 4.7070373E+001
1.0240534E+003 4.6814829E+001
1.0240534E+003 4.6814829E+001
1.0240534E+003 5.0843878E+001
1.0240534E+003 5.0843878E+001
1.0377732E+003 4.8488159E+001
1.0382267E+003 4.8415685E+001
1.0382267E+003 5.2114551E+001
1.0382267E+003 5.2114551E+001
1.0512691E+003 4.9699147E+001
1.0656493E+003 4.7397198E+001
1.0698368E+003 4.6784777E+001
1.0698368E+003 4.6784777E+001
1.0698368E+003 5.9888639E+001
1.0698368E+003 5.9888639E+001
1.0797013E+003 5.7108061E+001
1.0905423E+003 5.4458072E+001
1.1024691E+003 5.1932568E+001
1.1156051E+003 4.9525710E+001
1.1256568E+003 4.7896554E+001
1.1256568E+003 4.7896554E+001
1.1256568E+003 5.1203238E+001
1.1256568E+003 5.1203238E+001
1.1264148E+003 5.1060348E+001
1.1264148E+003 5.1060348E+001
1.1264148E+003 5.3961924E+001
1.1264148E+003 5.3961924E+001
1.1385645E+003 5.1459728E+001
1.1425757E+003 5.0706156E+001
1.1425757E+003 5.0706156E+001
1.1425757E+003 5.3071576E+001
1.1425757E+003 5.3071576E+001
1.1551428E+003 5.0611214E+001
1.1689928E+003 4.8266424E+001
1.1842749E+003 4.6031769E+001
1.2011578E+003 4.3902049E+001
1.2198327E+003 4.1872287E+001
1.2405162E+003 3.9937761E+001
1.2613074E+003 3.8254140E+001
1.2613074E+003 3.8254140E+001
1.2613074E+003 4.8698229E+001
1.2613074E+003 4.8698229E+001
1.2763083E+003 4.6443295E+001
1.2928767E+003 4.4294255E+001
1.3111993E+003 4.2246087E+001
1.3314878E+003 4.0294027E+001
1.3336816E+003 4.0099079E+001
1.3336816E+003 4.0099079E+001
1.3336816E+003 4.5447319E+001
1.3336816E+003 4.5447319E+001
1.3510279E+003 4.3345033E+001
1.3702220E+003 4.1341419E+001
1.3741514E+003 4.0965096E+001
1.3741514E+003 4.0965096E+001
1.3741514E+003 4.5994478E+001
1.3741514E+003 4.5994478E+001
1.3910633E+003 4.3866506E+001
1.4097706E+003 4.1838414E+001
1.4267506E+003 4.0231860E+001
1.4267506E+003 4.0231860E+001
1.4267506E+003 5.9276771E+001
1.4267506E+003 5.9276771E+001
1.4368174E+003 5.6524928E+001
1.4478832E+003 5.3902329E+001
1.4600601E+003 5.1402935E+001
1.4734750E+003 4.9020961E+001
1.4750153E+003 4.8767867E+001
1.4750153E+003 4.8767867E+001
1.4750153E+003 5.8170552E+001
1.4750153E+003 5.8170552E+001
1.4854653E+003 5.5470657E+001
1.4969572E+003 5.2897584E+001
1.4988880E+003 5.2498605E+001
1.4988880E+003 5.2498605E+001
1.4988880E+003 5.7220683E+001
1.4988880E+003 5.7220683E+001
1.5096865E+003 5.4565405E+001
1.5215659E+003 5.2034865E+001
1.5276966E+003 5.0858577E+001
1.5276966E+003 5.0858577E+001
1.5276966E+003 5.3581088E+001
1.5276966E+003 5.3581088E+001
1.5400220E+003 5.1096789E+001
1.5536025E+003 4.8729188E+001
1.5657447E+003 4.6873855E+001
1.5657447E+003 4.6873855E+001
1.5657447E+003 5.1182389E+001
1.5657447E+003 5.1182389E+001
1.5792786E+003 4.8810775E+001
1.5942075E+003 4.6550550E+001
1.6106955E+003 4.4396468E+001
1.6289281E+003 4.2343509E+001
1.6491156E+003 4.0386884E+001
1.6714965E+003 3.8522015E+001
1.6917323E+003 3.7052815E+001
1.6917323E+003 3.7052815E+001
1.6917323E+003 5.8729789E+001
1.6917323E+003 5.8729789E+001
1.7019857E+003 5.6003633E+001
1.7132589E+003 5.3405522E+001
1.7185572E+003 5.2301729E+001
1.7185572E+003 5.2301729E+001
1.7185572E+003 7.3210882E+001
1.7185572E+003 7.3210882E+001
1.7252456E+003 6.9805774E+001
1.7325706E+003 6.6560028E+001
1.7405977E+003 6.3466384E+001
1.7494011E+003 6.0517848E+001
1.7590644E+003 5.7707721E+001
1.7696819E+003 5.5029569E+001
1.7813600E+003 5.2477215E+001
1.7942189E+003 5.0044769E+001
1.8083944E+003 4.7726591E+001
1.8240402E+003 4.5517290E+001
1.8413299E+003 4.3411716E+001
1.8604607E+003 4.1404969E+001
1.8816555E+003 3.9492367E+001
1.9051677E+003 3.7669433E+001
1.9312846E+003 3.5931921E+001
1.9512248E+003 3.4765958E+001
1.9512248E+003 3.4765958E+001
1.9512248E+003 5.7756326E+001
1.9512248E+003 5.7756326E+001
1.9618245E+003 5.5075889E+001
1.9734828E+003 5.2521367E+001
1.9863197E+003 5.0086844E+001
2.0004706E+003 4.7766688E+001
2.0160888E+003 4.5555505E+001
2.0333478E+003 4.3448136E+001
2.0404158E+003 4.2667292E+001
2.0404158E+003 4.2667292E+001
2.0404158E+003 4.8756312E+001
2.0404158E+003 4.8756312E+001
2.0553794E+003 4.6498648E+001
2.0719063E+003 4.4347006E+001
2.0891155E+003 4.2407354E+001
2.0891155E+003 4.2407354E+001
2.0891155E+003 5.7084569E+001
2.0891155E+003 5.7084569E+001
2.0999654E+003 5.4435680E+001
2.1119021E+003 5.1911229E+001
2.1174573E+003 5.0849366E+001
2.1174573E+003 5.0849366E+001
2.1174573E+003 5.7758427E+001
2.1174573E+003 5.7758427E+001
2.1204978E+003 5.6947651E+001
2.1204978E+003 5.6947651E+001
2.1204978E+003 6.0047769E+001
2.1204978E+003 6.0047769E+001
2.1303108E+003 5.7259712E+001
2.1410945E+003 5.4602600E+001
2.1529576E+003 5.2070310E+001
2.1660226E+003 4.9656978E+001
2.1804282E+003 4.7357011E+001
2.1825630E+003 4.7042460E+001
2.1825630E+003 4.7042460E+001
2.1825630E+003 4.9243967E+001
2.1825630E+003 4.9243967E+001
2.1845855E+003 4.8907823E+001
2.1845855E+003 4.8907823E+001
2.1845855E+003 6.7967976E+001
2.1845855E+003 6.7967976E+001
2.1922953E+003 6.4808327E+001
2.2007477E+003 6.1796834E+001
2.2100220E+003 5.8926666E+001
2.2202076E+003 5.6191258E+001
2.2314054E+003 5.3584335E+001
2.2437293E+003 5.1099884E+001
2.2573081E+003 4.8732137E+001
2.2722873E+003 4.6475610E+001
2.2888314E+003 4.4325050E+001
2.3042514E+003 4.2576458E+001
2.3042514E+003 4.2576458E+001
2.3042514E+003 4.9446525E+001
2.3042514E+003 4.9446525E+001
2.3081750E+003 4.8792836E+001
2.3081750E+003 4.8792836E+001
2.3081750E+003 6.7377417E+001
2.3081750E+003 6.7377417E+001
2.3160154E+003 6.4245447E+001
2.3246122E+003 6.1260359E+001
2.3340465E+003 5.8415375E+001
2.3444097E+003 5.5703978E+001
2.3465656E+003 5.5184542E+001
2.3465656E+003 5.5184542E+001
2.3465656E+003 5.8647341E+001
2.3465656E+003 5.8647341E+001
2.3545625E+003 5.6495137E+001
2.3545625E+003 5.6495137E+001
2.3545625E+003 5.9488052E+001
2.3545625E+003 5.9488052E+001
2.3645587E+003 5.6726278E+001
2.3738105E+003 5.4483929E+001
2.3738105E+003 5.4483929E+001
2.3738105E+003 5.8243474E+001
2.3738105E+003 5.8243474E+001
2.3842346E+003 5.5540157E+001
2.3956975E+003 5.2963818E+001
2.4083168E+003 5.0508512E+001
2.4222249E+003 4.8168551E+001
2.4375719E+003 4.5938495E+001
2.4545274E+003 4.3813147E+001
2.4732836E+003 4.1787563E+001
2.4887172E+003 4.0324207E+001
2.4887172E+003 4.0324207E+001
2.4887172E+003 4.4929083E+001
2.4887172E+003 4.4929083E+001
2.5064918E+003 4.2851119E+001
2.5261658E+003 4.0870673E+001
2.5479703E+003 3.8983125E+001
2.5721674E+003 3.7184068E+001
2.5990549E+003 3.5469288E+001
2.6041019E+003 3.5174234E+001
2.6041019E+003 3.5174234E+001
2.6041019E+003 4.0915225E+001
2.6041019E+003 4.0915225E+001
2.6258545E+003 3.9025585E+001
2.6499933E+003 3.7224535E+001
2.6768152E+003 3.5507870E+001
2.7066574E+003 3.3871568E+001
2.7319720E+003 3.2660639E+001
2.7319720E+003 3.2660639E+001
2.7319720E+003 4.7626115E+001
2.7319720E+003 4.7626115E+001
2.7476869E+003 4.5421529E+001
2.7650542E+003 4.3320456E+001
2.7842717E+003 4.1317992E+001
2.8055640E+003 3.9409462E+001
2.8291855E+003 3.7590418E+001
2.8554255E+003 3.5856614E+001
2.8846125E+003 3.4203992E+001
2.9151332E+003 3.2717622E+001
2.9151332E+003 3.2717622E+001
2.9151332E+003 3.9792359E+001
2.9151332E+003 3.9792359E+001
2.9276537E+003 3.8760875E+001
2.9276537E+003 3.8760875E+001
2.9276537E+003 6.0253743E+001
2.9276537E+003 6.0253743E+001
2.9374007E+003 5.7456017E+001
2.9460893E+003 5.5262640E+001
2.9460893E+003 5.5262640E+001
2.9460893E+003 6.5729757E+001
2.9460893E+003 6.5729757E+001
2.9543136E+003 6.2675044E+001
2.9550682E+003 6.2414550E+001
2.9550682E+003 6.2414550E+001
2.9550682E+003 6.5098100E+001
2.9550682E+003 6.5098100E+001
2.9634478E+003 6.2073014E+001
2.9726414E+003 5.9189882E+001
2.9760921E+003 5.8203926E+001
2.9760921E+003 5.8203926E+001
2.9760921E+003 6.2045766E+001
2.9760921E+003 6.2045766E+001
2.9801845E+003 6.0710813E+001
2.9801845E+003 6.0710813E+001
2.9801845E+003 6.2338518E+001
2.9801845E+003 6.2338518E+001
2.9893016E+003 5.9442919E+001
2.9993128E+003 5.6683267E+001
3.0103168E+003 5.4053234E+001
3.0224250E+003 5.1546754E+001
3.0357632E+003 4.9158017E+001
3.0504737E+003 4.6881488E+001
3.0667174E+003 4.4711873E+001
3.0846766E+003 4.2644104E+001
3.1045574E+003 4.0673371E+001
3.1265941E+003 3.8795076E+001
3.1510522E+003 3.7004832E+001
3.1782332E+003 3.5298446E+001
3.1861841E+003 3.4844464E+001
3.1861841E+003 3.4844464E+001
3.1861841E+003 4.0340693E+001
3.1861841E+003 4.0340693E+001
3.1893376E+003 4.0060392E+001
3.1893376E+003 4.0060392E+001
3.1893376E+003 5.6333293E+001
3.1893376E+003 5.6333293E+001
3.2004789E+003 5.3719700E+001
3.2127399E+003 5.1228883E+001
3.2262485E+003 4.8855082E+001
3.2411493E+003 4.6592785E+001
3.2576058E+003 4.4436718E+001
3.2758031E+003 4.2381867E+001
3.2959510E+003 4.0423442E+001
3.3118778E+003 3.9062061E+001
3.3118778E+003 3.9062061E+001
3.3118778E+003 4.4073048E+001
3.3118778E+003 4.4073048E+001
3.3296869E+003 4.2107670E+001
3.3296869E+003 4.2107670E+001
3.3296869E+003 5.2214077E+001
3.3296869E+003 5.2214077E+001
3.3377189E+003 5.0674287E+001
3.3377189E+003 5.0674287E+001
3.3377189E+003 5.4123235E+001
3.3377189E+003 5.4123235E+001
3.3389612E+003 5.3847022E+001
3.3389612E+003 5.3847022E+001
3.3389612E+003 5.5218832E+001
3.3389612E+003 5.5218832E+001
3.3505588E+003 5.2657588E+001
3.3633280E+003 5.0216671E+001
3.3760299E+003 4.8101915E+001
3.3760299E+003 4.8101915E+001
3.3760299E+003 7.1616035E+001
3.3760299E+003 7.1616035E+001
3.3830050E+003 6.8285545E+001
3.3906459E+003 6.5111014E+001
3.3990223E+003 6.2085322E+001
3.4082123E+003 5.9201612E+001
3.4183044E+003 5.6453291E+001
3.4209258E+003 5.5798130E+001
3.4209258E+003 5.5798130E+001
3.4209258E+003 6.0419186E+001
3.4209258E+003 6.0419186E+001
3.4306202E+003 5.7613696E+001
3.4412722E+003 5.4939953E+001
3.4529888E+003 5.2391812E+001
3.4658905E+003 4.9963382E+001
3.4801138E+003 4.7649024E+001
3.4816992E+003 4.7410307E+001
3.4816992E+003 4.7410307E+001
3.4816992E+003 6.0642053E+001
3.4816992E+003 6.0642053E+001
3.4913236E+003 5.7826096E+001
3.5018979E+003 5.5142379E+001
3.5135278E+003 5.2584731E+001
3.5263332E+003 5.0147240E+001
3.5404489E+003 4.7824243E+001
3.5560278E+003 4.5610355E+001
3.5732428E+003 4.3500418E+001
3.5922898E+003 4.1489503E+001
3.6133907E+003 3.9572931E+001
3.6367973E+003 3.7746226E+001
3.6455202E+003 3.7130052E+001
3.6455202E+003 3.7130052E+001
3.6455202E+003 4.5052301E+001
3.6455202E+003 4.5052301E+001
3.6569747E+003 4.3664404E+001
3.6569747E+003 4.3664404E+001
3.6569747E+003 4.5326181E+001
3.6569747E+003 4.5326181E+001
3.6744196E+003 4.3229577E+001
3.6937242E+003 4.1231376E+001
3.7151142E+003 3.9326913E+001
3.7388455E+003 3.7511741E+001
3.7446159E+003 3.7108480E+001
3.7446159E+003 3.7108480E+001
3.7446159E+003 4.9522952E+001
3.7446159E+003 4.9522952E+001
3.7591024E+003 4.7229286E+001
3.7750956E+003 4.5043332E+001
3.7927743E+003 4.2960010E+001
3.7980246E+003 4.2395793E+001
3.7980246E+003 4.2395793E+001
3.7980246E+003 4.9975430E+001
3.7980246E+003 4.9975430E+001
3.8009914E+003 4.9462290E+001
3.8009914E+003 4.9462290E+001
3.8009914E+003 6.1269089E+001
3.8009914E+003 6.1269089E+001
3.8104231E+003 5.8423695E+001
3.8207834E+003 5.5711908E+001
3.8321754E+003 5.3127502E+001
3.8447156E+003 5.0664510E+001
3.8575308E+003 4.8475933E+001
3.8575308E+003 4.8475933E+001
3.8575308E+003 5.3478701E+001
3.8575308E+003 5.3478701E+001
3.8699042E+003 5.0999205E+001
3.8835382E+003 4.8636193E+001
3.8985789E+003 4.6384176E+001
3.9151919E+003 4.4237903E+001
3.9335645E+003 4.2192384E+001
3.9409202E+003 4.1451278E+001
3.9409202E+003 4.1451278E+001
3.9409202E+003 5.6071771E+001
3.9409202E+003 5.6071771E+001
3.9521659E+003 5.3470463E+001
3.9645432E+003 5.0991354E+001
3.9781815E+003 4.8628711E+001
3.9818384E+003 4.8048771E+001
3.9818384E+003 4.8048771E+001
3.9818384E+003 5.1277495E+001
3.9818384E+003 5.1277495E+001
3.9953207E+003 4.8901409E+001
4.0101922E+003 4.6636934E+001
4.0145861E+003 4.6025993E+001
4.0145861E+003 4.6025993E+001
4.0145861E+003 4.9384598E+001
4.0145861E+003 4.9384598E+001
4.0291568E+003 4.7097427E+001
4.0452443E+003 4.4917672E+001
4.0630285E+003 4.2840243E+001
4.0827133E+003 4.0860309E+001
4.1045299E+003 3.8973248E+001
4.1287406E+003 3.7174653E+001
4.1556434E+003 3.5460315E+001
4.1686521E+003 3.4716838E+001
4.1686521E+003 3.4716838E+001
4.1686521E+003 4.3029872E+001
4.1686521E+003 4.3029872E+001
4.1881502E+003 4.1041040E+001
4.1892775E+003 4.0934434E+001
4.1892775E+003 4.0934434E+001
4.1892775E+003 4.7638837E+001
4.1892775E+003 4.7638837E+001
4.2049836E+003 4.5433653E+001
4.2193178E+003 4.3674645E+001
4.2193178E+003 4.3674645E+001
4.2193178E+003 4.9504103E+001
4.2193178E+003 4.9504103E+001
4.2338157E+003 4.7211318E+001
4.2498217E+003 4.5026209E+001
4.2675148E+003 4.2943691E+001
4.2821508E+003 4.1430809E+001
4.2821508E+003 4.1430809E+001
4.2821508E+003 6.0561878E+001
4.2821508E+003 6.0561878E+001
4.2918002E+003 5.7749683E+001
4.2941709E+003 5.7114798E+001
4.2941709E+003 5.7114798E+001
4.2941709E+003 6.2514055E+001
4.2941709E+003 6.2514055E+001
4.3032381E+003 5.9610216E+001
4.3131938E+003 5.6842712E+001
4.3241362E+003 5.4205186E+001
4.3361757E+003 5.1691562E+001
4.3494374E+003 4.9296027E+001
4.3640626E+003 4.7013019E+001
4.3802108E+003 4.4837221E+001
4.3980631E+003 4.2763573E+001
4.4178242E+003 4.0787240E+001
4.4397264E+003 3.8903599E+001
4.4640333E+003 3.7108262E+001
4.4873033E+003 3.5617627E+001
4.4873033E+003 3.5617627E+001
4.4873033E+003 5.8678147E+001
4.4873033E+003 5.8678147E+001
4.4892404E+003 5.8132623E+001
4.4892404E+003 5.8132623E+001
4.4892404E+003 6.1046408E+001
4.4892404E+003 6.1046408E+001
4.4987398E+003 5.8211466E+001
4.5091752E+003 5.5509654E+001
4.5206509E+003 5.2934747E+001
4.5222845E+003 5.2595853E+001
4.5222845E+003 5.2595853E+001
4.5222845E+003 6.5520856E+001
4.5222845E+003 6.5520856E+001
4.5305597E+003 6.2475937E+001
4.5396376E+003 5.9573888E+001
4.5496053E+003 5.6808092E+001
4.5605610E+003 5.4172190E+001
4.5726154E+003 5.1660118E+001
4.5858937E+003 4.9266061E+001
4.5938373E+003 4.7984541E+001
4.5938373E+003 4.7984541E+001
4.5938373E+003 5.1424391E+001
4.5938373E+003 5.1424391E+001
4.6072407E+003 4.9041408E+001
4.6091348E+003 4.8730334E+001
4.6091348E+003 4.8730334E+001
4.6091348E+003 5.3816973E+001
4.6091348E+003 5.3816973E+001
4.6213510E+003 5.1321593E+001
4.6285947E+003 4.9996173E+001
4.6285947E+003 4.9996173E+001
4.6285947E+003 5.5755973E+001
4.6285947E+003 5.5755973E+001
4.6399687E+003 5.3169496E+001
4.6524888E+003 5.0704529E+001
4.6662863E+003 4.8355362E+001
4.6815098E+003 4.6116526E+001
4.6983271E+003 4.3982822E+001
4.7169286E+003 4.1949277E+001
4.7375298E+003 4.0011143E+001
4.7387312E+003 3.9906381E+001
4.7387312E+003 3.9906381E+001
4.7387312E+003 5.9058011E+001
4.7387312E+003 5.9058011E+001
4.7488720E+003 5.6316439E+001
4.7592456E+003 5.3872609E+001
4.7592456E+003 5.3872609E+001
4.7592456E+003 6.5530551E+001
4.7592456E+003 6.5530551E+001
4.7675183E+003 6.2485176E+001
4.7765936E+003 5.9582694E+001
4.7865585E+003 5.6816483E+001
4.7975109E+003 5.4180187E+001
4.8095617E+003 5.1667738E+001
4.8228360E+003 4.9273323E+001
4.8374751E+003 4.6991376E+001
4.8444767E+003 4.6007398E+001
4.8444767E+003 4.6007398E+001
4.8444767E+003 5.2392690E+001
4.8444767E+003 5.2392690E+001
4.8573779E+003 4.9964218E+001
4.8716007E+003 4.7649821E+001
4.8872993E+003 4.5444121E+001
4.9002667E+003 4.3842028E+001
4.9002667E+003 4.3842028E+001
4.9002667E+003 4.7786587E+001
4.9002667E+003 4.7786587E+001
4.9077969E+003 4.6675955E+001
4.9077969E+003 4.6675955E+001
4.9077969E+003 5.7855049E+001
4.9077969E+003 5.7855049E+001
4.9183606E+003 5.5169971E+001
4.9299789E+003 5.2611025E+001
4.9427711E+003 5.0172298E+001
4.9568723E+003 4.7848123E+001
4.9724350E+003 4.5633112E+001
4.9842051E+003 4.4152712E+001
4.9842051E+003 4.4152712E+001
4.9842051E+003 5.0097185E+001
4.9842051E+003 5.0097185E+001
4.9983500E+003 4.7776543E+001
5.0133576E+003 4.5644174E+001
5.0133576E+003 4.5644174E+001
5.0133576E+003 7.3992947E+001
5.0133576E+003 7.3992947E+001
5.0199123E+003 7.0551282E+001
5.0270898E+003 6.7270623E+001
5.0349542E+003 6.4143662E+001
5.0435776E+003 6.1163354E+001
5.0530413E+003 5.8322917E+001
5.0634372E+003 5.5615866E+001
5.0748688E+003 5.3035976E+001
5.0874531E+003 5.0577278E+001
5.0978488E+003 4.8787392E+001
5.0978488E+003 4.8787392E+001
5.0978488E+003 5.3248095E+001
5.0978488E+003 5.3248095E+001
5.1103313E+003 5.0779432E+001
5.1150420E+003 4.9932534E+001
5.1150420E+003 4.9932534E+001
5.1150420E+003 5.6181270E+001
5.1150420E+003 5.6181270E+001
5.1262438E+003 5.3574818E+001
5.1385722E+003 5.1090813E+001
5.1416303E+003 5.0525578E+001
5.1416303E+003 5.0525578E+001
5.1416303E+003 5.3507479E+001
5.1416303E+003 5.3507479E+001
5.1493590E+003 5.1912053E+001
5.1493590E+003 5.1912053E+001
5.1493590E+003 5.5553165E+001
5.1493590E+003 5.5553165E+001
5.1563923E+003 5.3925191E+001
5.1563923E+003 5.3925191E+001
5.1563923E+003 7.0467658E+001
5.1563923E+003 7.0467658E+001
5.1635164E+003 6.7220403E+001
5.1635164E+003 6.7220403E+001
5.1635164E+003 6.9594114E+001
5.1635164E+003 6.9594114E+001
5.1708841E+003 6.6358277E+001
5.1789584E+003 6.3274089E+001
5.1801953E+003 6.2836773E+001
5.1801953E+003 6.2836773E+001
5.1801953E+003 6.4683031E+001
5.1801953E+003 6.4683031E+001
5.1886795E+003 6.1677416E+001
5.1979890E+003 5.8812848E+001
5.2074230E+003 5.6279559E+001
5.2074230E+003 5.6279559E+001
5.2074230E+003 5.9845166E+001
5.2074230E+003 5.9845166E+001
5.2173017E+003 5.7066631E+001
5.2281584E+003 5.4418585E+001
5.2401027E+003 5.1894937E+001
5.2532582E+003 4.9489850E+001
5.2675440E+003 4.7230018E+001
5.2675440E+003 4.7230018E+001
5.2675440E+003 5.1896190E+001
5.2675440E+003 5.1896190E+001
5.2752887E+003 5.0435644E+001
5.2752887E+003 5.0435644E+001
5.2752887E+003 5.1248023E+001
5.2752887E+003 5.1248023E+001
5.2887870E+003 4.8873321E+001
5.3036762E+003 4.6610167E+001
5.3201197E+003 4.4453283E+001
5.3383026E+003 4.2397654E+001
5.3417966E+003 4.2034783E+001
5.3417966E+003 4.2034783E+001
5.3417966E+003 4.6854782E+001
5.3417966E+003 4.6854782E+001
5.3580599E+003 4.4686419E+001
5.3760408E+003 4.2619846E+001
5.3839526E+003 4.1799149E+001
5.3839526E+003 4.1799149E+001
5.3839526E+003 4.4300421E+001
5.3839526E+003 4.4300421E+001
5.3973927E+003 4.2766085E+001
5.3973927E+003 4.2766085E+001
5.3973927E+003 4.8564323E+001
