# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  4.823180E-01  4.27801507E-028  4.17944403E-028  6.52451145E-030  3.33259296E-030
  4.888400E-01  4.04233534E-028  3.93431035E-028  7.15306307E-030  3.64943631E-030
  4.954500E-01  3.76693684E-028  3.64851165E-028  7.85186633E-030  3.99065284E-030
  5.021500E-01  3.43235231E-028  3.30271244E-028  8.60607743E-030  4.35790934E-030
  5.089400E-01  3.06356807E-028  2.92185607E-028  9.41862708E-030  4.75257294E-030
  5.158220E-01  2.70951293E-028  2.55482267E-028  1.02928583E-029  5.17616862E-030
  5.227970E-01  2.40271308E-028  2.23409167E-028  1.12319462E-029  5.63019459E-030
  5.298670E-01  2.14708020E-028  1.96352396E-028  1.22393472E-029  6.11627749E-030
  5.370320E-01  1.93128916E-028  1.73174889E-028  1.33181200E-029  6.63590640E-030
  5.442940E-01  1.74398000E-028  1.52735578E-028  1.44717245E-029  7.19069746E-030
  5.516540E-01  1.58138857E-028  1.34642925E-028  1.57139767E-029  7.78195558E-030
  5.591140E-01  1.44466905E-028  1.18974764E-028  1.70819809E-029  8.41016054E-030
  5.666740E-01  1.33303981E-028  1.05680248E-028  1.85456388E-029  9.07809361E-030
  5.743370E-01  1.24323413E-028  9.44258333E-029  2.01099560E-029  9.78762356E-030
  5.821030E-01  1.17114248E-028  8.47944470E-029  2.17795982E-029  1.05402027E-029
  5.899750E-01  1.11355701E-028  7.64581464E-029  2.35597795E-029  1.13377753E-029
  5.979530E-01  1.06857848E-028  6.92208886E-029  2.54551890E-029  1.21817707E-029
  6.060380E-01  1.03483978E-028  6.29395491E-029  2.74705929E-029  1.30738364E-029
  6.142330E-01  1.01098890E-028  5.74713856E-029  2.96116349E-029  1.40158691E-029
  6.225390E-01  9.95732679E-029  5.26804948E-029  3.18833616E-029  1.50094115E-029
  6.309570E-01  9.87974147E-029  4.84507829E-029  3.42906256E-029  1.60560062E-029
  6.394890E-01  9.86862521E-029  4.46900748E-029  3.68387511E-029  1.71574261E-029
  6.481370E-01  9.91731160E-029  4.13246152E-029  3.95331718E-029  1.83153290E-029
  6.569010E-01  1.00207145E-028  3.82949436E-029  4.23812619E-029  1.95309391E-029
  6.657840E-01  1.01792906E-028  3.55511068E-029  4.54351395E-029  2.08066599E-029
  6.747870E-01  1.03855693E-028  3.30529120E-029  4.86594214E-029  2.21433597E-029
  6.839120E-01  1.06370495E-028  3.07674726E-029  5.20605494E-029  2.35424732E-029
  6.931600E-01  1.09317740E-028  2.86680058E-029  5.56442852E-029  2.50054495E-029
  7.025330E-01  1.12687534E-028  2.67321397E-029  5.94216634E-029  2.65337305E-029
  7.120330E-01  1.16480929E-028  2.49412400E-029  6.34106562E-029  2.81290331E-029
  7.216610E-01  1.20676531E-028  2.32797879E-029  6.76047000E-029  2.97920436E-029
  7.314200E-01  1.25269438E-028  2.17345684E-029  7.20107121E-029  3.15241574E-029
  7.413100E-01  1.30255572E-028  2.02947600E-029  7.66348169E-029  3.33259955E-029
  7.513350E-01  1.35633578E-028  1.89506442E-029  8.14839405E-029  3.51989934E-029
  7.614940E-01  1.41401014E-028  1.76945127E-029  8.65628991E-029  3.71436019E-029
  7.717920E-01  1.47560688E-028  1.65190492E-029  9.18803414E-029  3.91612973E-029
  7.822280E-01  1.54110422E-028  1.54186431E-029  9.74397045E-029  4.12520742E-029
  7.928060E-01  1.61053771E-028  1.43877639E-029  1.03248897E-028  4.34171095E-029
  8.035260E-01  1.68406069E-028  1.34220983E-029  1.09331015E-028  4.56529555E-029
  8.143920E-01  1.76192176E-028  1.25174398E-029  1.15717804E-028  4.79569323E-029
  8.254040E-01  1.84385607E-028  1.16703719E-029  1.22380569E-028  5.03346660E-029
  8.365660E-01  1.92992187E-028  1.08776175E-029  1.29327625E-028  5.27869450E-029
  8.478780E-01  2.02012539E-028  1.01364602E-029  1.36562893E-028  5.53131862E-029
  8.593430E-01  2.11452060E-028  9.44431245E-030  1.44093918E-028  5.79138291E-029
  8.709640E-01  2.21314505E-028  8.79878866E-030  1.51927146E-028  6.05885703E-029
  8.827410E-01  2.31600550E-028  8.19791973E-030  1.60066162E-028  6.33364684E-029
  8.946780E-01  2.42315662E-028  7.63968230E-030  1.68517915E-028  6.61580641E-029
  9.067760E-01  2.53508521E-028  7.12232476E-030  1.77339858E-028  6.90463379E-029
  9.190380E-01  2.65180144E-028  6.64424564E-030  1.86534027E-028  7.20018717E-029
  9.314650E-01  2.77300513E-028  6.20389219E-030  1.96069834E-028  7.50267866E-029
  9.440610E-01  2.89875887E-028  5.79987035E-030  2.05954337E-028  7.81216790E-029
  9.568270E-01  3.02907278E-028  5.43086559E-030  2.16192403E-028  8.12840098E-029
  9.697650E-01  3.16395335E-028  5.09568115E-030  2.26786717E-028  8.45129369E-029
  9.828790E-01  3.30346974E-028  4.79308286E-030  2.37746756E-028  8.78071354E-029
  9.961700E-01  3.44759386E-028  4.52209798E-030  2.49071756E-028  9.11655329E-029
  1.009640E+00  3.59799604E-028  4.28168678E-030  2.60926209E-028  9.45917085E-029
  1.023290E+00  3.75386454E-028  4.07095654E-030  2.73235121E-028  9.80803768E-029
  1.037130E+00  3.91475974E-028  3.88894604E-030  2.85956245E-028  1.01630783E-028
  1.051150E+00  4.08050757E-028  3.73501698E-030  2.99079993E-028  1.05235747E-028
  1.065370E+00  4.25139734E-028  3.60826446E-030  3.12632032E-028  1.08899438E-028
  1.079780E+00  4.42723251E-028  3.50817047E-030  3.26599490E-028  1.12615591E-028
  1.094380E+00  4.60796143E-028  3.43414434E-030  3.40981395E-028  1.16380604E-028
  1.109170E+00  4.79355453E-028  3.38564922E-030  3.55778352E-028  1.20191452E-028
  1.124170E+00  4.98430495E-028  3.36218718E-030  3.71016692E-028  1.24051616E-028
  1.139380E+00  5.18524219E-028  3.36343179E-030  3.87211097E-028  1.27949691E-028
  1.154780E+00  5.39264599E-028  3.38905552E-030  4.03994917E-028  1.31880627E-028
  1.170400E+00  5.60587102E-028  3.43887697E-030  4.21296225E-028  1.35852000E-028
  1.186220E+00  5.82448298E-028  3.51266866E-030  4.39081835E-028  1.39853794E-028
  1.202260E+00  6.04883659E-028  3.61043592E-030  4.57383959E-028  1.43889264E-028
  1.218520E+00  6.27887659E-028  3.73219148E-030  4.76201379E-028  1.47954088E-028
  1.235000E+00  6.51452168E-028  3.87801736E-030  4.95530795E-028  1.52043356E-028
  1.251700E+00  6.75694578E-028  4.04805958E-030  5.15392972E-028  1.56253547E-028
  1.268630E+00  7.00745010E-028  4.24266940E-030  5.35998060E-028  1.60504280E-028
  1.285780E+00  7.26361526E-028  4.46203421E-030  5.57124410E-028  1.64775082E-028
  1.303170E+00  7.52580655E-028  4.70682679E-030  5.78805261E-028  1.69068567E-028
  1.320790E+00  7.79537780E-028  4.97741331E-030  6.01167176E-028  1.73393191E-028
  1.338650E+00  8.07116546E-028  5.27453493E-030  6.24107110E-028  1.77734900E-028
  1.356750E+00  8.35288195E-028  5.59886797E-030  6.47602106E-028  1.82087220E-028
  1.375100E+00  8.64065733E-028  5.95140378E-030  6.71664811E-028  1.86449518E-028
  1.393690E+00  8.93682038E-028  6.33281575E-030  6.96542537E-028  1.90806685E-028
  1.412540E+00  9.23974509E-028  6.74449628E-030  7.22062620E-028  1.95167393E-028
  1.431640E+00  9.54866250E-028  7.18735476E-030  7.48154989E-028  1.99523906E-028
  1.451000E+00  9.86370184E-028  7.66281269E-030  7.74832137E-028  2.03875235E-028
  1.470620E+00  1.01894789E-027  8.17219052E-030  8.02561525E-028  2.08214173E-028
  1.490500E+00  1.05246564E-027  8.71692549E-030  8.31211234E-028  2.12537483E-028
  1.510660E+00  1.08667215E-027  9.29916337E-030  8.60524242E-028  2.16848746E-028
  1.531090E+00  1.12152541E-027  9.92032595E-030  8.90465866E-028  2.21139214E-028
  1.551790E+00  1.15706576E-027  1.05822680E-029  9.21081979E-028  2.25401510E-028
  1.572780E+00  1.19380138E-027  1.12876279E-029  9.52907770E-028  2.29605986E-028
  1.594040E+00  1.23118168E-027  1.20378944E-029  9.85368647E-028  2.33775138E-028
  1.615600E+00  1.26927485E-027  1.28364571E-029  1.01852414E-027  2.37914249E-028
  1.637440E+00  1.30800864E-027  1.36851207E-029  1.05231096E-027  2.42012557E-028
  1.659590E+00  1.34746037E-027  1.45877555E-029  1.08678462E-027  2.46087999E-028
  1.682030E+00  1.38756037E-027  1.55465425E-029  1.12187878E-027  2.50135055E-028
  1.704770E+00  1.42830960E-027  1.65650370E-029  1.15760853E-027  2.54136037E-028
  1.727830E+00  1.46974792E-027  1.76476116E-029  1.19400765E-027  2.58092656E-028
  1.751190E+00  1.51179687E-027  1.87970562E-029  1.23100472E-027  2.61995099E-028
  1.774870E+00  1.55462210E-027  2.00183815E-029  1.26873368E-027  2.65870038E-028
  1.798870E+00  1.59880816E-027  2.13160224E-029  1.30766382E-027  2.69828316E-028
  1.823200E+00  1.64368805E-027  2.26953018E-029  1.34725739E-027  2.73735356E-028
  1.847850E+00  1.68920758E-027  2.41609132E-029  1.38746214E-027  2.77584525E-028
  1.872840E+00  1.73541072E-027  2.57197260E-029  1.42831322E-027  2.81377773E-028
  1.898160E+00  1.78224021E-027  2.73774343E-029  1.46975392E-027  2.85108857E-028
  1.923830E+00  1.83046348E-027  2.91422482E-029  1.51252361E-027  2.88797620E-028
  1.949840E+00  1.87977187E-027  3.10211203E-029  1.55631968E-027  2.92431070E-028
  1.976210E+00  1.92980788E-027  3.30240088E-029  1.60078326E-027  2.96000611E-028
  2.002930E+00  1.98051545E-027  3.51595520E-029  1.64585557E-027  2.99500320E-028
  2.030020E+00  2.03193708E-027  3.74399303E-029  1.69156502E-027  3.02932136E-028
  2.057470E+00  2.08401974E-027  3.98760923E-029  1.73785299E-027  3.06290653E-028
  2.085290E+00  2.13714974E-027  4.24821316E-029  1.78510015E-027  3.09567465E-028
  2.113490E+00  2.19116775E-027  4.52742432E-029  1.83312739E-027  3.12766114E-028
  2.142070E+00  2.24590497E-027  4.82693817E-029  1.88167533E-027  3.15960250E-028
  2.171030E+00  2.30132845E-027  5.14872034E-029  1.93073355E-027  3.19107697E-028
  2.200390E+00  2.35748744E-027  5.49525601E-029  1.98035580E-027  3.22179077E-028
  2.230150E+00  2.41470944E-027  5.86916676E-029  2.03089394E-027  3.25123832E-028
  2.260300E+00  2.47282972E-027  6.27338110E-029  2.08210802E-027  3.27987892E-028
  2.290870E+00  2.53261611E-027  6.71181880E-029  2.13471281E-027  3.30785106E-028
  2.321850E+00  2.59321242E-027  7.18862485E-029  2.18782705E-027  3.33499122E-028
  2.353240E+00  2.65462142E-027  7.70875852E-029  2.24140603E-027  3.36127801E-028
  2.385060E+00  2.71692906E-027  8.27862784E-029  2.29546933E-027  3.38673453E-028
  2.417320E+00  2.78019461E-027  8.90569349E-029  2.35000180E-027  3.41135872E-028
  2.450000E+00  2.84589917E-027  9.59854120E-029  2.40637968E-027  3.43534082E-028
  2.483130E+00  2.91311541E-027  1.03687476E-028  2.46356597E-027  3.45861966E-028
  2.516710E+00  2.98104516E-027  1.12301330E-028  2.52057655E-027  3.48167279E-028
  2.550740E+00  3.05033946E-027  1.22000656E-028  2.57795162E-027  3.50387178E-028
  2.585230E+00  3.12119580E-027  1.33009730E-028  2.63566349E-027  3.52522585E-028
  2.620190E+00  3.19388455E-027  1.45620304E-028  2.69369059E-027  3.54573656E-028
  2.655620E+00  3.26872800E-027  1.60211155E-028  2.75197734E-027  3.56539500E-028
  2.691530E+00  3.34621288E-027  1.77294029E-028  2.81049835E-027  3.58420501E-028
  2.727930E+00  3.42700951E-027  1.97566768E-028  2.86922527E-027  3.60217479E-028
  2.764820E+00  3.51236935E-027  2.21995167E-028  2.92842174E-027  3.61952438E-028
  2.802210E+00  3.60434852E-027  2.51965027E-028  2.98871522E-027  3.63668276E-028
  2.840100E+00  3.70393422E-027  2.89498587E-028  3.04913424E-027  3.65301399E-028
  2.878500E+00  3.81418247E-027  3.37672426E-028  3.10965710E-027  3.66852943E-028
  2.917430E+00  3.93994973E-027  4.01349193E-028  3.17027598E-027  3.68324554E-028
  2.956880E+00  4.08908847E-027  4.88485584E-028  3.23088748E-027  3.69715407E-028
  2.996860E+00  4.27547979E-027  6.12988407E-028  3.29146480E-027  3.71026578E-028
  3.037390E+00  4.52518043E-027  8.00919885E-028  3.35200054E-027  3.72260002E-028
  3.078460E+00  4.89125516E-027  1.10545041E-027  3.41239004E-027  3.73414705E-028
  3.120090E+00  5.49851420E-027  1.64992338E-027  3.47388014E-027  3.74710683E-028
  3.162280E+00  6.68686094E-027  2.77418605E-027  3.53651511E-027  3.76159791E-028
  3.205040E+00  9.68724131E-027  5.71072391E-027  3.59897912E-027  3.77538286E-028
  3.248380E+00  2.17870446E-026  1.77469665E-026  3.66123040E-027  3.78847634E-028
  3.292300E+00  1.26576674E-025  1.22473667E-025  3.72316653E-027  3.79840283E-028
  3.336820E+00  3.66219260E-026  3.24564809E-026  3.78480224E-027  3.80642878E-028
  3.381950E+00  1.25706295E-026  8.34316032E-027  3.84609186E-027  3.81377352E-028
  3.427680E+00  8.05157750E-027  3.76199087E-027  3.90772373E-027  3.81862905E-028
  3.474030E+00  6.54958917E-027  2.19791574E-027  3.96952771E-027  3.82145724E-028
  3.521010E+00  5.90359368E-027  1.49035770E-027  4.03087306E-027  3.82362924E-028
  3.568620E+00  5.58911692E-027  1.11492245E-027  4.09167831E-027  3.82516150E-028
  3.616870E+00  5.42932772E-027  8.94829751E-028  4.15189134E-027  3.82606624E-028
  3.665780E+00  5.35234162E-027  7.57195609E-028  4.21254297E-027  3.82603040E-028
  3.715350E+00  5.32430987E-027  6.67620177E-028  4.27420331E-027  3.82486379E-028
  3.765590E+00  5.32565079E-027  6.08115469E-028  4.33522145E-027  3.82313871E-028
  3.816510E+00  5.34617960E-027  5.68563720E-028  4.39552889E-027  3.82086994E-028
  3.868120E+00  5.37981807E-027  5.42935602E-028  4.45507432E-027  3.81808155E-028
  3.920430E+00  5.42452069E-027  5.27475241E-028  4.51556524E-027  3.81480211E-028
  3.973440E+00  5.47629943E-027  5.19762578E-028  4.57543216E-027  3.81104684E-028
  4.027170E+00  5.53329900E-027  5.18199787E-028  4.63441494E-027  3.80684277E-028
  4.081630E+00  5.59439410E-027  5.21723173E-028  4.69244940E-027  3.80221522E-028
  4.136820E+00  5.65880729E-027  5.29626926E-028  4.74949148E-027  3.79688885E-028
  4.192760E+00  5.72614532E-027  5.41459628E-028  4.80593896E-027  3.78746738E-028
  4.249460E+00  5.79601717E-027  5.56960159E-028  4.86128835E-027  3.77768666E-028
  4.306920E+00  5.86824508E-027  5.76014176E-028  4.91547447E-027  3.76756429E-028
  4.365160E+00  5.94280000E-027  5.98647846E-028  4.96843887E-027  3.75713285E-028
  4.424190E+00  6.01980192E-027  6.25013611E-028  5.02014677E-027  3.74641544E-028
  4.484010E+00  6.10204831E-027  6.55398178E-028  5.07274892E-027  3.73901209E-028
  4.544650E+00  6.18764703E-027  6.90275303E-028  5.12420852E-027  3.73163207E-028
  4.606100E+00  6.27701458E-027  7.30325655E-028  5.17428425E-027  3.72404674E-028
  4.668390E+00  6.37116768E-027  7.76587840E-028  5.22295075E-027  3.71629086E-028
  4.731510E+00  6.47155642E-027  8.30601665E-028  5.27011699E-027  3.70837760E-028
  4.795490E+00  6.58276100E-027  8.94842926E-028  5.31763056E-027  3.70287516E-028
  4.860340E+00  6.70980615E-027  9.73471316E-028  5.36625396E-027  3.70080881E-028
  4.926060E+00  6.85726541E-027  1.07412112E-027  5.41327637E-027  3.69867918E-028
  4.992680E+00  7.04094364E-027  1.21257397E-027  5.45871819E-027  3.69651491E-028
  5.060190E+00  7.29587765E-027  1.42598924E-027  5.50004222E-027  3.69846185E-028
  5.128610E+00  7.72565598E-027  1.81625427E-027  5.53931324E-027  3.70088476E-028
