# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + D03 graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.507000E-01  1.03829218E-029  2.54130771E-031  1.01287910E-029
  3.548000E-01  1.11499598E-029  2.78093136E-031  1.08718667E-029
  3.589000E-01  1.18298304E-029  3.03650044E-031  1.15261804E-029
  3.631000E-01  1.25378452E-029  3.31542075E-031  1.22063031E-029
  3.673000E-01  1.33892805E-029  3.61191953E-031  1.30280885E-029
  3.715000E-01  1.44837755E-029  3.92656441E-031  1.40911191E-029
  3.758000E-01  1.59076082E-029  4.26835161E-031  1.54807731E-029
  3.802000E-01  1.76926417E-029  4.63928800E-031  1.72287129E-029
  3.846000E-01  1.97858457E-029  5.03155072E-031  1.92826906E-029
  3.891000E-01  2.21885341E-029  5.45572889E-031  2.16429612E-029
  3.936000E-01  2.47688398E-029  5.90408160E-031  2.41784316E-029
  3.981000E-01  2.74141163E-029  6.37721872E-031  2.67763945E-029
  4.027000E-01  3.00383492E-029  6.88537208E-031  2.93498120E-029
  4.074000E-01  3.24336007E-029  7.43103840E-031  3.16904969E-029
  4.121000E-01  3.42797210E-029  8.00515808E-031  3.34792052E-029
  4.169000E-01  3.53194381E-029  8.62145340E-031  3.44572928E-029
  4.217000E-01  3.53408391E-029  9.26860086E-031  3.44139790E-029
  4.266000E-01  3.44255862E-029  9.96162800E-031  3.34294234E-029
  4.315000E-01  3.29762064E-029  1.06879415E-030  3.19074123E-029
  4.365000E-01  3.14511737E-029  1.14641428E-030  3.03047594E-029
  4.416000E-01  3.01912104E-029  1.22916925E-030  2.89620412E-029
  4.467000E-01  2.93291754E-029  1.31540021E-030  2.80137752E-029
  4.519000E-01  2.87844566E-029  1.40720284E-030  2.73772538E-029
  4.571000E-01  2.84165155E-029  1.50296841E-030  2.69135471E-029
  4.624000E-01  2.80433774E-029  1.60469581E-030  2.64386815E-029
  4.677000E-01  2.75474473E-029  1.71062144E-030  2.58368259E-029
  4.732000E-01  2.68935909E-029  1.82502045E-030  2.50685704E-029
  4.786000E-01  2.62195205E-029  1.94180782E-030  2.42777127E-029
  4.842000E-01  2.56287506E-029  2.06762727E-030  2.35611233E-029
  4.898000E-01  2.52434842E-029  2.19812566E-030  2.30453585E-029
  4.954000E-01  2.50815484E-029  2.33337575E-030  2.27481727E-029
  5.012000E-01  2.51233279E-029  2.47854889E-030  2.26447791E-029
  5.070000E-01  2.53464352E-029  2.62891611E-030  2.27175191E-029
  5.129000E-01  2.57422350E-029  2.78721234E-030  2.29550227E-029
  5.188000E-01  2.63062795E-029  2.95089273E-030  2.33553867E-029
