# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + D03 graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.399000E-01  3.82839690E-032  8.15833516E-033  3.01256339E-032
  2.427000E-01  4.59518632E-032  9.43942383E-033  3.65124393E-032
  2.455000E-01  5.50162557E-032  1.08853626E-032  4.41308931E-032
  2.483000E-01  6.57415983E-032  1.25112224E-032  5.32303759E-032
  2.512000E-01  7.88850490E-032  1.43622872E-032  6.45227618E-032
  2.541000E-01  9.44573375E-032  1.63661361E-032  7.80912014E-032
  2.570000E-01  1.12959929E-031  1.85913368E-032  9.43685918E-032
  2.600000E-01  1.35731796E-031  2.11326478E-032  1.14599149E-031
  2.630000E-01  1.62849956E-031  2.39361301E-032  1.38913826E-031
  2.661000E-01  1.96269948E-031  2.71387814E-032  1.69131166E-031
  2.691000E-01  2.34742507E-031  3.05556903E-032  2.04186817E-031
  2.723000E-01  2.83606811E-031  3.45696280E-032  2.49037183E-031
  2.754000E-01  3.39976956E-031  3.88299576E-032  3.01146998E-031
  2.786000E-01  4.09075952E-031  4.36286242E-032  3.65447328E-031
  2.818000E-01  4.91091225E-031  4.88815195E-032  4.42209706E-031
  2.851000E-01  5.91522721E-031  5.48044201E-032  5.36718301E-031
  2.884000E-01  7.10639871E-031  6.12604870E-032  6.49379384E-031
  2.917000E-01  8.51459588E-031  6.82925071E-032  7.83167081E-031
  2.951000E-01  1.02318130E-030  7.61457939E-032  9.47035508E-031
  2.985000E-01  1.22593942E-030  8.46762497E-032  1.14126317E-030
  3.020000E-01  1.47225492E-030  9.42042202E-032  1.37805070E-030
  3.055000E-01  1.68120990E-030  1.04530234E-031  1.57667967E-030
  3.090000E-01  1.97816922E-030  1.15695820E-031  1.86247340E-030
  3.126000E-01  2.32646642E-030  1.28024385E-031  2.19844204E-030
  3.162000E-01  2.72207197E-030  1.41285469E-031  2.58078650E-030
  3.199000E-01  3.18213269E-030  1.55959125E-031  3.02617357E-030
  3.236000E-01  3.69882569E-030  1.71738905E-031  3.52708678E-030
  3.273000E-01  4.27263770E-030  1.88668029E-031  4.08396967E-030
  3.311000E-01  4.92182654E-030  2.07291303E-031  4.71453524E-030
  3.350000E-01  5.64511116E-030  2.27773948E-031  5.41733722E-030
  3.388000E-01  6.39119512E-030  2.49118157E-031  6.14207696E-030
  3.428000E-01  7.19789059E-030  2.73121169E-031  6.92476942E-030
  3.467000E-01  7.97223683E-030  2.98001158E-031  7.67423567E-030
  3.507000E-01  8.70992336E-030  3.25123140E-031  8.38480022E-030
  3.548000E-01  9.37846811E-030  3.54709174E-031  9.02375894E-030
  3.589000E-01  9.97957264E-030  3.86161745E-031  9.59341089E-030
  3.631000E-01  1.06067357E-029  4.20377405E-031  1.01863583E-029
  3.673000E-01  1.13562280E-029  4.56631325E-031  1.08995967E-029
  3.715000E-01  1.23180453E-029  4.94981310E-031  1.18230640E-029
  3.758000E-01  1.35613770E-029  5.36508503E-031  1.30248685E-029
  3.802000E-01  1.51074353E-029  5.81434682E-031  1.45260006E-029
  3.846000E-01  1.69212013E-029  6.28791135E-031  1.62924102E-029
  3.891000E-01  1.90008016E-029  6.79838742E-031  1.83209628E-029
  3.936000E-01  2.12237471E-029  7.33627519E-031  2.04901196E-029
  3.981000E-01  2.35098907E-029  7.90215757E-031  2.27196750E-029
  4.027000E-01  2.57911664E-029  8.50799311E-031  2.49403671E-029
  4.074000E-01  2.78802451E-029  9.15650178E-031  2.69645949E-029
  4.121000E-01  2.95038945E-029  9.83674517E-031  2.85202200E-029
  4.169000E-01  3.04658749E-029  1.05647462E-030  2.94094003E-029
  4.217000E-01  3.05565590E-029  1.13268884E-030  2.94238702E-029
  4.266000E-01  2.98170146E-029  1.21406191E-030  2.86029527E-029
  4.315000E-01  2.86420696E-029  1.29908971E-030  2.73429799E-029
  4.365000E-01  2.73904780E-029  1.38969014E-030  2.60007879E-029
  4.416000E-01  2.63369916E-029  1.48599309E-030  2.48509985E-029
  4.467000E-01  2.56367987E-029  1.58603269E-030  2.40507660E-029
  4.519000E-01  2.51843319E-029  1.69222428E-030  2.34921076E-029
  4.571000E-01  2.48480724E-029  1.80267783E-030  2.30453945E-029
  4.624000E-01  2.44775023E-029  1.91966887E-030  2.25578334E-029
  4.677000E-01  2.39454241E-029  2.04113891E-030  2.19042852E-029
  4.732000E-01  2.32286815E-029  2.17194904E-030  2.10567325E-029
  4.786000E-01  2.24513448E-029  2.30510965E-030  2.01462351E-029
  4.842000E-01  2.17870146E-029  2.44816293E-030  1.93388517E-029
  4.898000E-01  2.12827289E-029  2.59610946E-030  1.86866194E-029
  4.954000E-01  2.09898839E-029  2.74901269E-030  1.82408713E-029
  5.012000E-01  2.09376677E-029  2.91267664E-030  1.80249911E-029
  5.070000E-01  2.10165473E-029  3.08172364E-030  1.79348236E-029
  5.129000E-01  2.12802193E-029  3.25919272E-030  1.80210266E-029
  5.188000E-01  2.17096297E-029  3.44219525E-030  1.82674344E-029
  5.248000E-01  2.23013298E-029  3.63394725E-030  1.86673825E-029
  5.309000E-01  2.29992481E-029  3.83469975E-030  1.91645484E-029
  5.370000E-01  2.37197296E-029  4.04126518E-030  1.96784644E-029
  5.433000E-01  2.45910677E-029  4.26065748E-030  2.03304102E-029
  5.495000E-01  2.53286043E-029  4.48252076E-030  2.08460836E-029
  5.559000E-01  2.60442850E-029  4.71683792E-030  2.13274471E-029
  5.623000E-01  2.68841458E-029  4.95714880E-030  2.19269970E-029
  5.688000E-01  2.77537259E-029  5.20734916E-030  2.25463768E-029
  5.754000E-01  2.87500526E-029  5.46763747E-030  2.32824152E-029
  5.821000E-01  2.98641718E-029  5.73820376E-030  2.41259681E-029
  5.888000E-01  3.11061904E-029  6.01504991E-030  2.50911405E-029
  5.957000E-01  3.23528885E-029  6.30661114E-030  2.60462774E-029
  6.026000E-01  3.36113360E-029  6.60459835E-030  2.70067377E-029
  6.095000E-01  3.49697966E-029  6.90888640E-030  2.80609102E-029
  6.166000E-01  3.63156945E-029  7.22843607E-030  2.90872584E-029
  6.237000E-01  3.78448060E-029  7.55437674E-030  3.02904292E-029
  6.310000E-01  3.94501704E-029  7.89600738E-030  3.15541630E-029
  6.383000E-01  4.12066128E-029  8.24407511E-030  3.29625377E-029
  6.457000E-01  4.30160323E-029  8.60331048E-030  3.44127218E-029
  6.531000E-01  4.48873745E-029  8.96881411E-030  3.59185604E-029
  6.607000E-01  4.68958657E-029  9.35065794E-030  3.75452078E-029
  6.683000E-01  4.90151182E-029  9.73883706E-030  3.92762812E-029
  6.761000E-01  5.14217865E-029  1.01435213E-029  4.12782652E-029
  6.839000E-01  5.39765146E-029  1.05543661E-029  4.34221485E-029
  6.918000E-01  5.68194298E-029  1.09765388E-029  4.58428909E-029
  6.998000E-01  5.98576551E-029  1.14100444E-029  4.84476108E-029
  7.079000E-01  6.33033434E-029  1.18551298E-029  5.14482137E-029
  7.161000E-01  6.69581046E-029  1.23115466E-029  5.46465580E-029
  7.244000E-01  7.07290527E-029  1.27792485E-029  5.79498042E-029
  7.328000E-01  7.47903789E-029  1.32581833E-029  6.15321955E-029
  7.413000E-01  7.90134388E-029  1.37482843E-029  6.52651546E-029
  7.499000E-01  8.33743567E-029  1.42494700E-029  6.91248867E-029
  7.586000E-01  8.77921065E-029  1.47616447E-029  7.30304618E-029
  7.674000E-01  9.25871014E-029  1.52846980E-029  7.73024034E-029
  7.763000E-01  9.77562406E-029  1.58185054E-029  8.19377352E-029
  7.852000E-01  1.03096675E-028  1.63568547E-029  8.67398205E-029
  7.943000E-01  1.08748056E-028  1.69116935E-029  9.18363630E-029
  8.035000E-01  1.14804914E-028  1.74755473E-029  9.73293665E-029
  8.128000E-01  1.21461649E-028  1.80473413E-029  1.03414308E-028
  8.222000E-01  1.28246467E-028  1.86288069E-029  1.09617660E-028
  8.318000E-01  1.35590101E-028  1.92259670E-029  1.16364134E-028
  8.414000E-01  1.43548815E-028  1.98261524E-029  1.23722662E-028
  8.511000E-01  1.52115276E-028  2.04353293E-029  1.31679947E-028
  8.610000E-01  1.61012787E-028  2.10595657E-029  1.39953221E-028
  8.710000E-01  1.70801415E-028  2.16923262E-029  1.49109088E-028
  8.810000E-01  1.81667375E-028  2.23269760E-029  1.59340399E-028
  8.913000E-01  1.93328196E-028  2.29822907E-029  1.70345905E-028
  9.016000E-01  2.06007076E-028  2.36383972E-029  1.82368678E-028
  9.120000E-01  2.20469674E-028  2.42994234E-029  1.96170250E-028
  9.226000E-01  2.37313717E-028  2.49736579E-029  2.12340059E-028
  9.333000E-01  2.56000498E-028  2.56544108E-029  2.30346087E-028
  9.441000E-01  2.78768970E-028  2.63413382E-029  2.52427632E-028
  9.550000E-01  3.07197382E-028  2.70340900E-029  2.80163292E-028
  9.661000E-01  3.43561923E-028  2.77386530E-029  3.15823270E-028
  9.772000E-01  3.92002990E-028  2.84419693E-029  3.63561021E-028
  9.886000E-01  4.62871907E-028  2.91626535E-029  4.33709253E-028
