# THEMIS (Jones et al. 2013 / Koehler et al. 2014) model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_CM20/NH  lamI_CM20/NH  lamI_aPyM5/NH  lamI_aOlM5/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.498500E+00  6.66551192E-026  6.66551143E-026  4.77858332E-033  3.08052047E-035  3.24970150E-035
  3.517100E+00  5.37096604E-026  5.37096558E-026  4.51376542E-033  3.16706765E-035  3.34104169E-035
  3.535800E+00  3.32517649E-026  3.32517608E-026  3.98663466E-033  3.17689716E-035  3.35139086E-035
  3.554600E+00  2.23365856E-026  2.23365818E-026  3.73431225E-033  3.25789204E-035  3.43680217E-035
  3.573500E+00  1.70456936E-026  1.70456899E-026  3.64934379E-033  3.38784005E-035  3.57384636E-035
  3.592500E+00  1.42508891E-026  1.42508854E-026  3.64016760E-033  3.54461777E-035  3.73925055E-035
  3.611500E+00  1.25768190E-026  1.25768153E-026  3.66544960E-033  3.71712422E-035  3.92124694E-035
  3.630700E+00  1.14727554E-026  1.14727516E-026  3.70962733E-033  3.90352101E-035  4.11782059E-035
  3.650000E+00  1.07108537E-026  1.07108498E-026  3.76572993E-033  4.10130449E-035  4.32655507E-035
  3.669400E+00  1.01520504E-026  1.01520464E-026  3.82958016E-033  4.30990504E-035  4.54645733E-035
  3.688900E+00  9.73501439E-027  9.73501040E-027  3.89948790E-033  4.52905064E-035  4.77763326E-035
  3.708500E+00  9.41163869E-027  9.41163462E-027  3.97404185E-033  4.75880228E-035  5.01989965E-035
  3.728300E+00  9.15635807E-027  9.15635391E-027  4.05295233E-033  5.00051148E-035  5.27486785E-035
  3.748100E+00  8.95406854E-027  8.95406430E-027  4.13500374E-033  5.25215721E-035  5.54008983E-035
  3.768000E+00  8.79048501E-027  8.79048068E-027  4.22018091E-033  5.51495120E-035  5.81727219E-035
  3.788000E+00  8.65853109E-027  8.65852666E-027  4.30840909E-033  5.78946321E-035  6.10680497E-035
  3.808100E+00  8.55039244E-027  8.55038791E-027  4.39947952E-033  6.07580994E-035  6.40880839E-035
  3.828400E+00  8.46219523E-027  8.46219061E-027  4.49376998E-033  6.37606956E-035  6.72547634E-035
  3.848700E+00  8.39066722E-027  8.39066249E-027  4.59035950E-033  6.68763099E-035  7.05405439E-035
  3.869200E+00  8.33243952E-027  8.33243468E-027  4.69009733E-033  7.01388630E-035  7.39811271E-035
  3.889700E+00  8.28632355E-027  8.28631860E-027  4.79204746E-033  7.35215303E-035  7.75482285E-035
  3.910400E+00  8.24964224E-027  8.24963719E-027  4.89717741E-033  7.70600584E-035  8.12813099E-035
  3.931200E+00  8.22186156E-027  8.22185639E-027  5.00509773E-033  8.07450242E-035  8.51669967E-035
  3.952100E+00  8.20147802E-027  8.20147273E-027  5.11570457E-033  8.45798939E-035  8.92105321E-035
  3.973100E+00  8.18763518E-027  8.18762977E-027  5.22913141E-033  8.85716040E-035  9.34193719E-035
  3.994200E+00  8.17964745E-027  8.17964191E-027  5.34536749E-033  9.27218787E-035  9.77949452E-035
  4.015400E+00  8.17676609E-027  8.17676042E-027  5.46443696E-033  9.70356715E-035  1.02345075E-034
  4.036800E+00  8.17868062E-027  8.17867483E-027  5.58709435E-033  1.01543163E-034  1.07097042E-034
  4.058200E+00  8.18493864E-027  8.18493271E-027  5.71206946E-033  1.06205891E-034  1.12012287E-034
  4.079800E+00  8.19506724E-027  8.19506117E-027  5.84063633E-033  1.11070455E-034  1.17139970E-034
  4.101500E+00  8.20896348E-027  8.20895727E-027  5.97235114E-033  1.16125296E-034  1.22467926E-034
  4.123300E+00  8.22621809E-027  8.22621174E-027  6.10721234E-033  1.21371101E-034  1.27999659E-034
  4.145200E+00  8.24657981E-027  8.24657330E-027  6.24530161E-033  1.26819781E-034  1.33742124E-034
  4.167200E+00  8.26984094E-027  8.26983429E-027  6.38668966E-033  1.32471859E-034  1.39701901E-034
  4.189400E+00  8.29609170E-027  8.29608488E-027  6.53209534E-033  1.38364348E-034  1.45911371E-034
  4.211700E+00  8.32502357E-027  8.32501659E-027  6.68091330E-033  1.44478202E-034  1.52353604E-034
  4.234000E+00  8.35637616E-027  8.35636902E-027  6.83263025E-033  1.50791662E-034  1.59005496E-034
  4.256500E+00  8.39028433E-027  8.39027702E-027  6.98863813E-033  1.57365181E-034  1.65935077E-034
  4.279200E+00  8.42690215E-027  8.42689466E-027  7.14900716E-033  1.64208582E-034  1.73144252E-034
  4.301900E+00  8.46582319E-027  8.46581552E-027  7.31246856E-033  1.71277175E-034  1.80590143E-034
  4.324800E+00  8.50701566E-027  8.50700781E-027  7.48061800E-033  1.78628234E-034  1.88342711E-034
  4.347700E+00  8.55034730E-027  8.55033927E-027  7.65191974E-033  1.86214814E-034  1.96333354E-034
  4.370900E+00  8.59637132E-027  8.59636309E-027  7.82879819E-033  1.94139661E-034  2.04684853E-034
  4.394100E+00  8.64440333E-027  8.64439491E-027  8.00901076E-033  2.02312680E-034  2.13296724E-034
  4.417400E+00  8.69471826E-027  8.69470964E-027  8.19354381E-033  2.10774509E-034  2.22213162E-034
  4.440900E+00  8.74754417E-027  8.74753533E-027  8.38322479E-033  2.19577548E-034  2.31488417E-034
  4.464500E+00  8.80257292E-027  8.80256387E-027  8.57742847E-033  2.28684367E-034  2.41089473E-034
  4.488200E+00  8.85993123E-027  8.85992197E-027  8.77623154E-033  2.38116675E-034  2.51019902E-034
  4.512100E+00  8.92019753E-027  8.92018804E-027  8.98059544E-033  2.47910735E-034  2.61344789E-034
  4.536100E+00  8.98254216E-027  8.98253244E-027  9.18979626E-033  2.58053702E-034  2.72029471E-034
  4.560200E+00  9.04749521E-027  9.04748525E-027  9.40391829E-033  2.68549185E-034  2.83084646E-034
  4.584400E+00  9.11505810E-027  9.11504790E-027  9.62324521E-033  2.79400849E-034  2.94513671E-034
  4.608800E+00  9.18522380E-027  9.18521335E-027  9.84864915E-033  2.90670055E-034  3.06391395E-034
  4.633300E+00  9.25824506E-027  9.25823436E-027  1.00794326E-032  3.02336937E-034  3.18669512E-034
  4.657900E+00  9.33407884E-027  9.33406788E-027  1.03156289E-032  3.14387786E-034  3.31368545E-034
  4.682700E+00  9.41306658E-027  9.41305535E-027  1.05586633E-032  3.26917645E-034  3.44563289E-034
  4.707600E+00  9.49529669E-027  9.49528518E-027  1.08074037E-032  3.39857603E-034  3.58199875E-034
  4.732600E+00  9.58039812E-027  9.58038634E-027  1.10621456E-032  3.53242600E-034  3.72291354E-034
  4.757700E+00  9.66884842E-027  9.66883634E-027  1.13230594E-032  3.67084468E-034  3.86864047E-034
  4.783000E+00  9.76145244E-027  9.76144006E-027  1.15912693E-032  3.81449238E-034  4.01999919E-034
  4.808400E+00  9.85740396E-027  9.85739128E-027  1.18659355E-032  3.96307914E-034  4.17639881E-034
  4.834000E+00  9.95778896E-027  9.95777596E-027  1.21484459E-032  4.11723362E-034  4.33883029E-034
  4.859700E+00  1.00619925E-026  1.00619792E-026  1.24377429E-032  4.27655495E-034  4.50665465E-034
  4.885500E+00  1.01706612E-026  1.01706476E-026  1.27343368E-032  4.44130559E-034  4.68007596E-034
  4.911500E+00  1.02844950E-026  1.02844810E-026  1.30392378E-032  4.61226732E-034  4.86012589E-034
  4.937600E+00  1.04030436E-026  1.04030293E-026  1.33517424E-032  4.78904514E-034  5.04637635E-034
  4.963800E+00  1.05270180E-026  1.05270033E-026  1.36722547E-032  4.97191982E-034  5.23883157E-034
  4.990200E+00  1.06571618E-026  1.06571467E-026  1.40016690E-032  5.16164243E-034  5.43868999E-034
  5.016700E+00  1.07930827E-026  1.07930673E-026  1.43394717E-032  5.35770973E-034  5.64522525E-034
  5.043400E+00  1.09359575E-026  1.09359416E-026  1.46871655E-032  5.56132014E-034  5.85967182E-034
  5.070200E+00  1.10862357E-026  1.10862194E-026  1.50436642E-032  5.77192905E-034  6.08153709E-034
  5.097100E+00  1.12439156E-026  1.12438990E-026  1.54094355E-032  5.98986269E-034  6.31087049E-034
  5.124200E+00  1.14104480E-026  1.14104310E-026  1.57861790E-032  6.21619061E-034  6.54924764E-034
  5.151500E+00  1.15866826E-026  1.15866651E-026  1.61741698E-032  6.45125795E-034  6.79663669E-034
  5.178800E+00  1.17719735E-026  1.17719556E-026  1.65710190E-032  6.69392852E-034  7.05221580E-034
  5.206400E+00  1.19696362E-026  1.19696177E-026  1.69816224E-032  6.94693741E-034  7.31869396E-034
  5.234000E+00  1.21778738E-026  1.21778549E-026  1.74018686E-032  7.20818600E-034  7.59363265E-034
  5.261800E+00  1.24007865E-026  1.24007671E-026  1.78354714E-032  7.47994207E-034  7.87957156E-034
  5.289800E+00  1.26385712E-026  1.26385514E-026  1.82830688E-032  7.76234103E-034  8.17728906E-034
  5.317900E+00  1.28924141E-026  1.28923937E-026  1.87436696E-032  8.05572237E-034  8.48607053E-034
  5.346200E+00  1.31657764E-026  1.31657555E-026  1.92194926E-032  8.36106193E-034  8.80769245E-034
  5.374600E+00  1.34593479E-026  1.34593264E-026  1.97098401E-032  8.67813531E-034  9.14135522E-034
  5.403200E+00  1.37768804E-026  1.37768584E-026  2.02171931E-032  9.00924926E-034  9.49014720E-034
  5.431900E+00  1.41199551E-026  1.41199324E-026  2.07413195E-032  9.35364107E-034  9.85268407E-034
  5.460800E+00  1.44950061E-026  1.44949828E-026  2.12851127E-032  9.71348741E-034  1.02321806E-033
  5.489800E+00  1.49034060E-026  1.49033821E-026  2.18475382E-032  1.00892333E-033  1.06277067E-033
  5.519000E+00  1.53523953E-026  1.53523707E-026  2.24332752E-032  1.04823847E-033  1.10421111E-033
  5.548300E+00  1.58477330E-026  1.58477078E-026  2.30412357E-032  1.08941681E-033  1.14759860E-033
  5.577800E+00  1.63968228E-026  1.63967968E-026  2.36763838E-032  1.13275711E-033  1.19329556E-033
  5.607400E+00  1.70103021E-026  1.70102753E-026  2.43400937E-032  1.17832040E-033  1.24128455E-033
  5.637200E+00  1.76988062E-026  1.76987786E-026  2.50369049E-032  1.22648531E-033  1.29211782E-033
  5.667200E+00  1.84814305E-026  1.84814021E-026  2.57729644E-032  1.27769835E-033  1.34608078E-033
  5.697300E+00  1.93713141E-026  1.93712848E-026  2.65497929E-032  1.33209618E-033  1.40348024E-033
  5.727600E+00  2.03959661E-026  2.03959359E-026  2.73776988E-032  1.39045064E-033  1.46504040E-033
  5.758000E+00  2.15875510E-026  2.15875198E-026  2.82634031E-032  1.45322079E-033  1.53125856E-033
  5.788600E+00  2.29820654E-026  2.29820330E-026  2.92207703E-032  1.52140433E-033  1.60324941E-033
  5.819400E+00  2.46522580E-026  2.46522244E-026  3.02682316E-032  1.59648854E-033  1.68249760E-033
  5.850300E+00  2.66504456E-026  2.66504107E-026  3.14221738E-032  1.67947596E-033  1.77021288E-033
  5.881400E+00  2.90992250E-026  2.90991886E-026  3.27169029E-032  1.77305798E-033  1.86915075E-033
  5.912700E+00  3.21450780E-026  3.21450399E-026  3.41963306E-032  1.88041648E-033  1.98270830E-033
  5.944100E+00  3.59730154E-026  3.59729754E-026  3.59115942E-032  2.00550773E-033  2.11509754E-033
  5.975700E+00  4.09426944E-026  4.09426520E-026  3.79691178E-032  2.15594334E-033  2.27450634E-033
  6.007400E+00  4.74173858E-026  4.74173405E-026  4.04751250E-032  2.34026243E-033  2.46980763E-033
  6.039400E+00  5.62181401E-026  5.62180912E-026  4.36709130E-032  2.57639673E-033  2.72026511E-033
  6.071500E+00  6.82031767E-026  6.82031230E-026  4.78129901E-032  2.88458524E-033  3.04729500E-033
  6.103700E+00  8.47542929E-026  8.47542328E-026  5.33186242E-032  3.29757699E-033  3.48579117E-033
  6.136200E+00  1.07640001E-025  1.07639933E-025  6.07408299E-032  3.86042990E-033  4.08367819E-033
  6.168800E+00  1.37098164E-025  1.37098084E-025  7.02205394E-032  4.59081468E-033  4.85984406E-033
  6.201600E+00  1.69494379E-025  1.69494287E-025  8.07931835E-032  5.42593330E-033  5.74753015E-033
  6.234500E+00  1.92380676E-025  1.92380575E-025  8.88809677E-032  6.10103692E-033  6.46514407E-033
  6.267700E+00  1.91100474E-025  1.91100371E-025  9.00579006E-032  6.26792228E-033  6.64243936E-033
  6.301000E+00  1.67541535E-025  1.67541438E-025  8.45894256E-032  5.91874347E-033  6.27096704E-033
  6.334500E+00  1.36524217E-025  1.36524130E-025  7.66931740E-032  5.36098807E-033  5.67741093E-033
  6.368100E+00  1.09455253E-025  1.09455173E-025  6.97741955E-032  4.85890482E-033  5.14272504E-033
  6.402000E+00  8.89403266E-026  8.89402527E-026  6.46928435E-032  4.48715095E-033  4.74669370E-033
  6.436000E+00  7.46862965E-026  7.46862264E-026  6.14317305E-032  4.25121552E-033  4.49500763E-033
  6.470200E+00  6.48489355E-026  6.48488676E-026  5.94802708E-032  4.11536904E-033  4.34983657E-033
  6.504600E+00  5.83328024E-026  5.83327355E-026  5.85381190E-032  4.05900234E-033  4.28907785E-033
  6.539200E+00  5.43057927E-026  5.43057260E-026  5.83720908E-032  4.06583109E-033  4.29553677E-033
  6.573900E+00  5.22702578E-026  5.22701904E-026  5.88421061E-032  4.12627423E-033  4.35913068E-033
  6.608900E+00  5.20385538E-026  5.20384852E-026  5.99115756E-032  4.23963212E-033  4.47891472E-033
  6.644000E+00  5.30260102E-026  5.30259398E-026  6.13778465E-032  4.38977037E-033  4.63788739E-033
  6.679300E+00  5.41666509E-026  5.41665787E-026  6.28395058E-032  4.54121165E-033  4.79842604E-033
  6.714800E+00  5.53776859E-026  5.53776120E-026  6.42289615E-032  4.68681233E-033  4.95260958E-033
  6.750500E+00  5.81141341E-026  5.81140581E-026  6.60222029E-032  4.87113307E-033  5.14806918E-033
  6.786400E+00  6.29108560E-026  6.29107770E-026  6.84485082E-032  5.11807062E-033  5.41042204E-033
  6.822400E+00  6.80697489E-026  6.80696666E-026  7.11523390E-032  5.39673741E-033  5.70660133E-033
  6.858700E+00  7.41234191E-026  7.41233331E-026  7.42660043E-032  5.72144474E-033  6.05169321E-033
  6.895100E+00  8.22004240E-026  8.22003334E-026  7.79954457E-032  6.11284297E-033  6.46811400E-033
  6.931800E+00  9.06122641E-026  9.06121687E-026  8.19165934E-032  6.53232310E-033  6.91453063E-033
  6.968600E+00  9.74333191E-026  9.74332192E-026  8.56371548E-032  6.94089818E-033  7.34938140E-033
  7.005700E+00  1.00272596E-025  1.00272493E-025  8.86247550E-032  7.28436212E-033  7.71451394E-033
  7.042900E+00  9.82991045E-026  9.82989983E-026  9.06416038E-032  7.53413667E-033  7.97966227E-033
  7.080300E+00  9.43150957E-026  9.43149873E-026  9.23482462E-032  7.75414179E-033  8.21314432E-033
  7.118000E+00  9.12436421E-026  9.12435311E-026  9.45007071E-032  8.02428056E-033  8.49957763E-033
  7.155800E+00  9.05805355E-026  9.05804207E-026  9.75102421E-032  8.38974577E-033  8.88816026E-033
  7.193800E+00  9.27686933E-026  9.27685734E-026  1.01567318E-031  8.87630707E-033  9.40595354E-033
  7.232000E+00  9.79328699E-026  9.79327435E-026  1.06792754E-031  9.50271068E-033  1.00727593E-032
  7.270500E+00  1.05768953E-025  1.05768819E-025  1.13197627E-031  1.02751475E-032  1.08957364E-032
  7.309100E+00  1.14710144E-025  1.14710000E-025  1.20436533E-031  1.11603818E-032  1.18384566E-032
  7.348000E+00  1.23963586E-025  1.23963432E-025  1.28377655E-031  1.21480303E-032  1.28893003E-032
  7.387000E+00  1.35374051E-025  1.35373886E-025  1.37616941E-031  1.33100012E-032  1.41260402E-032
  7.426300E+00  1.49833860E-025  1.49833681E-025  1.48557482E-031  1.47011412E-032  1.56074958E-032
  7.465700E+00  1.67397943E-025  1.67397748E-025  1.61345644E-031  1.63468806E-032  1.73607366E-032
  7.505400E+00  1.88582807E-025  1.88582593E-025  1.76410449E-031  1.83101498E-032  1.94531559E-032
  7.545300E+00  2.13584670E-025  2.13584433E-025  1.93980634E-031  2.06311500E-032  2.19276157E-032
  7.585400E+00  2.42282941E-025  2.42282679E-025  2.14080876E-031  2.33265899E-032  2.48022356E-032
  7.625700E+00  2.71855937E-025  2.71855648E-025  2.35175507E-031  2.62129694E-032  2.78812124E-032
  7.666300E+00  2.96397378E-025  2.96397064E-025  2.53816032E-031  2.88505314E-032  3.06950531E-032
  7.707000E+00  3.09160347E-025  3.09160017E-025  2.65856755E-031  3.06784007E-032  3.26446880E-032
  7.748000E+00  3.09315096E-025  3.09314760E-025  2.70538692E-031  3.15639806E-032  3.35886278E-032
  7.789100E+00  3.00021011E-025  3.00020676E-025  2.69468071E-031  3.17021449E-032  3.37149047E-032
  7.830500E+00  2.83656978E-025  2.83656649E-025  2.63857744E-031  3.12174355E-032  3.31725369E-032
  7.872200E+00  2.59022500E-025  2.59022185E-025  2.52734453E-031  2.99508803E-032  3.17926437E-032
  7.914000E+00  2.28103743E-025  2.28103448E-025  2.37141670E-031  2.80178661E-032  2.96990062E-032
  7.956100E+00  1.95675796E-025  1.95675523E-025  2.20094286E-031  2.58186317E-032  2.73189242E-032
  7.998300E+00  1.66613177E-025  1.66612923E-025  2.04772445E-031  2.37993090E-032  2.51285978E-032
  8.040900E+00  1.42542064E-025  1.42541826E-025  1.92380514E-031  2.21444319E-032  2.33245789E-032
  8.083600E+00  1.24025452E-025  1.24025225E-025  1.83420411E-031  2.09404825E-032  2.20005547E-032
  8.126500E+00  1.09995821E-025  1.09995603E-025  1.77291711E-031  2.01193375E-032  2.10821396E-032
  8.169700E+00  9.98090030E-026  9.98087891E-026  1.73689496E-031  1.96471113E-032  2.05353766E-032
  8.213200E+00  9.28342041E-026  9.28339920E-026  1.72275918E-031  1.94867328E-032  2.03182740E-032
  8.256800E+00  8.87187403E-026  8.87185274E-026  1.72880493E-031  1.96220043E-032  2.04151376E-032
  8.300700E+00  8.74836436E-026  8.74834269E-026  1.75648116E-031  2.01278400E-032  2.08846958E-032
  8.344800E+00  8.92182412E-026  8.92180177E-026  1.80738186E-031  2.10087044E-032  2.17487032E-032
  8.389200E+00  9.46346706E-026  9.46344362E-026  1.88826299E-031  2.23734987E-032  2.31264027E-032
  8.433700E+00  1.04286976E-025  1.04286727E-025  2.00456689E-031  2.43246971E-032  2.51267099E-032
  8.478600E+00  1.18584988E-025  1.18584717E-025  2.16113801E-031  2.69603239E-032  2.78550899E-032
  8.523600E+00  1.35493635E-025  1.35493339E-025  2.34187602E-031  3.00451225E-032  3.10623257E-032
  8.568900E+00  1.48715921E-025  1.48715605E-025  2.49473518E-031  3.27470848E-032  3.38579842E-032
  8.614500E+00  1.48703005E-025  1.48702683E-025  2.53755128E-031  3.36942077E-032  3.47741156E-032
  8.660300E+00  1.34761666E-025  1.34761353E-025  2.46102870E-031  3.26643182E-032  3.35683106E-032
  8.706300E+00  1.14267320E-025  1.14267026E-025  2.32581082E-031  3.06071305E-032  3.12552149E-032
  8.752600E+00  9.49418975E-026  9.49416201E-026  2.19800403E-031  2.86175403E-032  2.90033737E-032
  8.799100E+00  7.95192947E-026  7.95190301E-026  2.10199784E-031  2.71210468E-032  2.72716065E-032
  8.845800E+00  6.80464586E-026  6.80462024E-026  2.03924389E-031  2.61626694E-032  2.61076200E-032
  8.892800E+00  5.94813823E-026  5.94811310E-026  2.00140421E-031  2.56737220E-032  2.54382415E-032
  8.940100E+00  5.31416279E-026  5.31413789E-026  1.98308095E-031  2.55261062E-032  2.51351708E-032
  8.987600E+00  4.83113256E-026  4.83110771E-026  1.97814152E-031  2.56160367E-032  2.50762718E-032
  9.035400E+00  4.45848805E-026  4.45846310E-026  1.98332196E-031  2.58928313E-032  2.52067115E-032
  9.083400E+00  4.16631930E-026  4.16629416E-026  1.99602877E-031  2.63147811E-032  2.54811818E-032
  9.131700E+00  3.93205725E-026  3.93203183E-026  2.01448748E-031  2.68531471E-032  2.58685059E-032
  9.180200E+00  3.74407081E-026  3.74404505E-026  2.03761090E-031  2.74927776E-032  2.63515048E-032
  9.229000E+00  3.58943969E-026  3.58941353E-026  2.06440299E-031  2.82180553E-032  2.69115880E-032
  9.278100E+00  3.46247653E-026  3.46244992E-026  2.09442653E-031  2.90222298E-032  2.75431078E-032
  9.327400E+00  3.35719191E-026  3.35716483E-026  2.12712487E-031  2.98976831E-032  2.82352667E-032
  9.376900E+00  3.26974587E-026  3.26971827E-026  2.16208264E-031  3.08397440E-032  2.89834365E-032
  9.426800E+00  3.19708131E-026  3.19705315E-026  2.19935327E-031  3.18507330E-032  2.97877697E-032
  9.476900E+00  3.13668733E-026  3.13665859E-026  2.23847019E-031  3.29235703E-032  3.06417497E-032
  9.527200E+00  3.08751319E-026  3.08748383E-026  2.27945505E-031  3.40522439E-032  3.15450206E-032
  9.577900E+00  3.04740900E-026  3.04737901E-026  2.32226648E-031  3.51248170E-032  3.25304648E-032
  9.628800E+00  3.01587740E-026  3.01584675E-026  2.36668832E-031  3.62417116E-032  3.35749060E-032
  9.680000E+00  2.99199094E-026  2.99195961E-026  2.41277999E-031  3.74027550E-032  3.46738461E-032
  9.731400E+00  2.97510831E-026  2.97507626E-026  2.46040669E-031  3.86056056E-032  3.58258527E-032
  9.783100E+00  2.96512964E-026  2.96509685E-026  2.50967209E-031  3.98529150E-032  3.70347331E-032
  9.835100E+00  2.96141741E-026  2.96138386E-026  2.56057179E-031  4.11437716E-032  3.83010195E-032
  9.887400E+00  2.96428438E-026  2.96425004E-026  2.61312849E-031  4.24782686E-032  3.96278398E-032
  9.939900E+00  2.97357587E-026  2.97354075E-026  2.66728915E-031  4.35623742E-032  4.09593434E-032
  9.992800E+00  2.98959847E-026  2.98956256E-026  2.72323776E-031  4.45764595E-032  4.22674808E-032
  1.004600E+01  3.01276054E-026  3.01272380E-026  2.78098099E-031  4.56188984E-032  4.36305740E-032
  1.009900E+01  3.04310217E-026  3.04306460E-026  2.84003568E-031  4.66820396E-032  4.50368530E-032
  1.015300E+01  3.08260432E-026  3.08256587E-026  2.90186742E-031  4.77919773E-032  4.65222787E-032
  1.020700E+01  3.13122174E-026  3.13118239E-026  2.96543431E-031  4.89326515E-032  4.80628638E-032
  1.026100E+01  3.19042987E-026  3.19038958E-026  3.03090724E-031  5.01068741E-032  4.96635789E-032
  1.031600E+01  3.26321985E-026  3.26317858E-026  3.09968193E-031  5.13325618E-032  5.13600448E-032
  1.037100E+01  3.35051144E-026  3.35046918E-026  3.17074426E-031  5.25287068E-032  5.29832090E-032
  1.042600E+01  3.45594169E-026  3.45589841E-026  3.24450402E-031  5.37794140E-032  5.46185187E-032
  1.048100E+01  3.58222456E-026  3.58218021E-026  3.32121757E-031  5.50909826E-032  5.63325455E-032
  1.053700E+01  3.73893208E-026  3.73888658E-026  3.40301814E-031  5.65053829E-032  5.81768977E-032
  1.059300E+01  3.92998569E-026  3.92993898E-026  3.48911164E-031  5.79933180E-032  6.01388808E-032
  1.064900E+01  4.16596284E-026  4.16591488E-026  3.58056923E-031  5.95035956E-032  6.20214315E-032
  1.070600E+01  4.46747554E-026  4.46742621E-026  3.68052416E-031  6.12029182E-032  6.41027189E-032
  1.076300E+01  4.84935231E-026  4.84930146E-026  3.78936309E-031  6.31121840E-032  6.64226065E-032
  1.082000E+01  5.34976496E-026  5.34971242E-026  3.91066919E-031  6.53284372E-032  6.90852365E-032
  1.087700E+01  6.00938781E-026  6.00933331E-026  4.04840321E-031  6.79606237E-032  7.22061027E-032
  1.093500E+01  6.93364030E-026  6.93358342E-026  4.21408312E-031  7.12939680E-032  7.61063257E-032
  1.099300E+01  8.24254354E-026  8.24248369E-026  4.41798635E-031  7.56272315E-032  8.11027431E-032
  1.105200E+01  1.02006862E-025  1.02006224E-025  4.68713898E-031  8.16734365E-032  8.79719142E-032
  1.111000E+01  1.31206012E-025  1.31205320E-025  5.04911902E-031  9.02349679E-032  9.75811058E-032
  1.116900E+01  1.72150925E-025  1.72150159E-025  5.52969103E-031  1.02037142E-031  1.10728188E-031
  1.122900E+01  2.08253476E-025  2.08252642E-025  5.97503435E-031  1.13077026E-031  1.23054960E-031
  1.128800E+01  2.10755794E-025  2.10754942E-025  6.10333891E-031  1.15839328E-031  1.26217524E-031
  1.134800E+01  1.92991828E-025  1.92990988E-025  6.03639700E-031  1.13300832E-031  1.23399648E-031
  1.140900E+01  1.71618444E-025  1.71617622E-025  5.93199355E-031  1.09611411E-031  1.19331890E-031
  1.146900E+01  1.49134052E-025  1.49133251E-025  5.81070652E-031  1.05342339E-031  1.14636247E-031
  1.153000E+01  1.27165634E-025  1.27164854E-025  5.69285277E-031  1.01015779E-031  1.09874318E-031
  1.159200E+01  1.08286930E-025  1.08286166E-025  5.60558628E-031  9.73864452E-032  1.05872459E-031
  1.165300E+01  9.40961175E-026  9.40953631E-026  5.56347229E-031  9.49290259E-032  1.03142726E-031
  1.171500E+01  8.35862342E-026  8.35854831E-026  5.56071881E-031  9.34659256E-032  1.01491087E-031
  1.177700E+01  7.63185223E-026  7.63177694E-026  5.59195191E-031  9.28918446E-032  1.00809645E-031
  1.184000E+01  7.15406908E-026  7.15399316E-026  5.65197540E-031  9.30504544E-032  1.00920072E-031
  1.190300E+01  6.87813611E-026  6.87805922E-026  5.73455641E-031  9.38047001E-032  1.01678651E-031
  1.196600E+01  6.77943325E-026  6.77935506E-026  5.83768525E-031  9.51069703E-032  1.03034387E-031
  1.203000E+01  6.82933901E-026  6.82925921E-026  5.96092254E-031  9.69206811E-032  1.04944690E-031
  1.209400E+01  7.02819487E-026  7.02811318E-026  6.10272846E-031  9.92479264E-032  1.07413099E-031
  1.215800E+01  7.37433771E-026  7.37425381E-026  6.26361274E-031  1.02108030E-031  1.10462987E-031
  1.222300E+01  7.88055705E-026  7.88047060E-026  6.44750555E-031  1.05600984E-031  1.14200074E-031
  1.228800E+01  8.55289604E-026  8.55280666E-026  6.65398864E-031  1.09750251E-031  1.18653530E-031
  1.235300E+01  9.37590079E-026  9.37580815E-026  6.88140199E-031  1.14531240E-031  1.23795823E-031
  1.241900E+01  1.03341239E-025  1.03340275E-025  7.13049394E-031  1.20461164E-031  1.29900025E-031
  1.248500E+01  1.13161633E-025  1.13160631E-025  7.38614460E-031  1.26916249E-031  1.36870848E-031
  1.255100E+01  1.21641035E-025  1.21639996E-025  7.62879979E-031  1.33022489E-031  1.43458503E-031
  1.261800E+01  1.26795082E-025  1.26794012E-025  7.83519825E-031  1.38021234E-031  1.48837880E-031
  1.268500E+01  1.27116649E-025  1.27115557E-025  7.98305908E-031  1.41196690E-031  1.52226493E-031
  1.275200E+01  1.22232289E-025  1.22231187E-025  8.06573988E-031  1.42292705E-031  1.53347504E-031
  1.282000E+01  1.13642118E-025  1.13641013E-025  8.10343567E-031  1.41873524E-031  1.52810445E-031
  1.288800E+01  1.03256340E-025  1.03255236E-025  8.11753898E-031  1.40622359E-031  1.51358938E-031
  1.295600E+01  9.28091689E-026  9.28080669E-026  8.13059748E-031  1.39247121E-031  1.49768553E-031
  1.302500E+01  8.31194925E-026  8.31183903E-026  8.15578125E-031  1.38150788E-031  1.48474104E-031
  1.309500E+01  7.46609221E-026  7.46598168E-026  8.19993856E-031  1.37563519E-031  1.47728509E-031
  1.316400E+01  6.76494496E-026  6.76483384E-026  8.26172600E-031  1.37515226E-031  1.47565791E-031
  1.323400E+01  6.18131296E-026  6.18120093E-026  8.34247176E-031  1.38004259E-031  1.47981216E-031
  1.330400E+01  5.69991861E-026  5.69980545E-026  8.43835702E-031  1.38935688E-031  1.48875447E-031
  1.337500E+01  5.30004464E-026  5.29993010E-026  8.54897812E-031  1.40284560E-031  1.50216547E-031
  1.344600E+01  4.97096551E-026  4.97084942E-026  8.67088535E-031  1.41965119E-031  1.51915104E-031
  1.351800E+01  4.69430352E-026  4.69418569E-026  8.80422151E-031  1.43957386E-031  1.53943618E-031
