# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + d16_spheroid graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.399000E-01  3.46261552E-032  5.72821530E-033  2.88979399E-032
  2.427000E-01  4.15045730E-032  6.65103154E-033  3.48535414E-032
  2.455000E-01  4.96207906E-032  7.69642477E-033  4.19243658E-032
  2.483000E-01  5.92053754E-032  8.87617596E-033  5.03291995E-032
  2.512000E-01  7.09367540E-032  1.02249054E-032  6.07118486E-032
  2.541000E-01  8.48166196E-032  1.16914451E-032  7.31251745E-032
  2.570000E-01  1.01274020E-031  1.33258936E-032  8.79481263E-032
  2.600000E-01  1.21483986E-031  1.51995398E-032  1.06284446E-031
  2.630000E-01  1.45501881E-031  1.72742054E-032  1.28227676E-031
  2.661000E-01  1.75030869E-031  1.96529259E-032  1.55377943E-031
  2.691000E-01  2.08948313E-031  2.21999019E-032  1.86748411E-031
  2.723000E-01  2.51911757E-031  2.52026778E-032  2.26709079E-031
  2.754000E-01  3.01319271E-031  2.84015693E-032  2.72917702E-031
  2.786000E-01  3.61700410E-031  3.20179245E-032  3.29682485E-031
  2.818000E-01  4.33186879E-031  3.59906477E-032  3.97196232E-031
  2.851000E-01  5.20439233E-031  4.04859989E-032  4.79953234E-031
  2.884000E-01  6.23639273E-031  4.54036499E-032  5.78235623E-031
  2.917000E-01  7.45331151E-031  5.07787163E-032  6.94552435E-031
  2.951000E-01  8.93061560E-031  5.68031101E-032  8.36258450E-031
  2.985000E-01  1.06700178E-030  6.33698043E-032  1.00363198E-030
  3.020000E-01  1.27764478E-030  7.07299370E-032  1.20691485E-030
  3.055000E-01  1.45442802E-030  7.87342734E-032  1.37569375E-030
  3.090000E-01  1.70615406E-030  8.74190236E-032  1.61873503E-030
  3.126000E-01  2.00060525E-030  9.70428168E-032  1.90356244E-030
  3.162000E-01  2.33400232E-030  1.07430562E-031  2.22657176E-030
  3.199000E-01  2.71994712E-030  1.18963966E-031  2.60098316E-030
  3.236000E-01  3.15178400E-030  1.31408898E-031  3.02037510E-030
  3.273000E-01  3.63027557E-030  1.44804998E-031  3.48547057E-030
  3.311000E-01  4.16887811E-030  1.59591143E-031  4.00928697E-030
  3.350000E-01  4.76619800E-030  1.75908297E-031  4.59028971E-030
  3.388000E-01  5.38105737E-030  1.92968067E-031  5.18808930E-030
  3.428000E-01  6.04363314E-030  2.12216238E-031  5.83141690E-030
  3.467000E-01  6.67622651E-030  2.32235584E-031  6.44399093E-030
  3.507000E-01  7.27683169E-030  2.54130768E-031  7.02270092E-030
  3.548000E-01  7.81813084E-030  2.78093135E-031  7.54003770E-030
  3.589000E-01  8.30102169E-030  3.03650042E-031  7.99737165E-030
  3.631000E-01  8.80543644E-030  3.31542073E-031  8.47389437E-030
  3.673000E-01  9.41035017E-030  3.61191950E-031  9.04915822E-030
  3.715000E-01  1.01842755E-029  3.92656439E-031  9.79161906E-030
  3.758000E-01  1.11871214E-029  4.26835159E-031  1.07602862E-029
  3.802000E-01  1.24409632E-029  4.63928798E-031  1.19770344E-029
  3.846000E-01  1.39088914E-029  5.03155069E-031  1.34057364E-029
  3.891000E-01  1.55927427E-029  5.45572888E-031  1.50471698E-029
