# DL07 model SED (this work), mw31_60, Mathis ISRF U =  1.00
# silicate (D03) + carbonaceous (DL07 PAH Nc=470 + d16_sphere graphite blend)
# PAH ionization computed via WD01b grain charging (pah_ionfrac)
# columns: lambda[um]  lamI_total/NH  lamI_sil/NH  lamI_carb/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  2.399000E-01  1.93914376E-032  5.72821564E-033  1.36632220E-032
  2.427000E-01  2.31238088E-032  6.65103204E-033  1.64727767E-032
  2.455000E-01  2.75027100E-032  7.69642549E-033  1.98062845E-032
  2.483000E-01  3.26424872E-032  8.87617626E-033  2.37663110E-032
  2.512000E-01  3.88799116E-032  1.02249058E-032  2.86550058E-032
  2.541000E-01  4.61878690E-032  1.16914457E-032  3.44964233E-032
  2.570000E-01  5.47934890E-032  1.33258938E-032  4.14675952E-032
  2.600000E-01  6.52863361E-032  1.51995402E-032  5.00867959E-032
  2.630000E-01  7.76700316E-032  1.72742059E-032  6.03958256E-032
  2.661000E-01  9.27986417E-032  1.96529267E-032  7.31457150E-032
  2.691000E-01  1.10070757E-031  2.21999023E-032  8.78708551E-032
  2.723000E-01  1.31825142E-031  2.52026782E-032  1.06622463E-031
  2.754000E-01  1.56699728E-031  2.84015699E-032  1.28298158E-031
  2.786000E-01  1.86937887E-031  3.20179254E-032  1.54919961E-031
  2.818000E-01  2.22566054E-031  3.59906481E-032  1.86575406E-031
  2.851000E-01  2.65859777E-031  4.04859995E-032  2.25373777E-031
  2.884000E-01  3.16847946E-031  4.54036507E-032  2.71444295E-031
  2.917000E-01  3.76745530E-031  5.07787175E-032  3.25966812E-031
  2.951000E-01  4.49190405E-031  5.68031106E-032  3.92387294E-031
  2.985000E-01  5.34212071E-031  6.33698050E-032  4.70842266E-031
  3.020000E-01  6.36865628E-031  7.07299380E-032  5.66135690E-031
  3.055000E-01  7.24502963E-031  7.87342748E-032  6.45768688E-031
  3.090000E-01  8.47380535E-031  8.74190242E-032  7.59961511E-031
  3.126000E-01  9.90919520E-031  9.70428176E-032  8.93876703E-031
  3.162000E-01  1.15329043E-030  1.07430563E-031  1.04585987E-030
  3.199000E-01  1.34117028E-030  1.18963967E-031  1.22220631E-030
  3.236000E-01  1.55138945E-030  1.31408899E-031  1.41998055E-030
  3.273000E-01  1.78445954E-030  1.44804999E-031  1.63965455E-030
  3.311000E-01  2.04716290E-030  1.59591145E-031  1.88757175E-030
  3.350000E-01  2.33923717E-030  1.75908298E-031  2.16332887E-030
  3.388000E-01  2.64116245E-030  1.92968067E-031  2.44819438E-030
  3.428000E-01  2.96882151E-030  2.12216239E-031  2.75660527E-030
  3.467000E-01  3.28530495E-030  2.32235585E-031  3.05306937E-030
  3.507000E-01  3.59156883E-030  2.54130771E-031  3.33743806E-030
  3.548000E-01  3.87587361E-030  2.78093136E-031  3.59778047E-030
  3.589000E-01  4.13820369E-030  3.03650044E-031  3.83455365E-030
  3.631000E-01  4.41639162E-030  3.31542075E-031  4.08484954E-030
  3.673000E-01  4.74553766E-030  3.61191953E-031  4.38434571E-030
  3.715000E-01  5.15696369E-030  3.92656441E-031  4.76430725E-030
  3.758000E-01  5.67968479E-030  4.26835161E-031  5.25284963E-030
  3.802000E-01  6.32431934E-030  4.63928800E-031  5.86039054E-030
  3.846000E-01  7.07259202E-030  5.03155072E-031  6.56943695E-030
  3.891000E-01  7.92740363E-030  5.45572889E-031  7.38183074E-030
  3.936000E-01  8.84576288E-030  5.90408160E-031  8.25535472E-030
  3.981000E-01  9.79363354E-030  6.37721872E-031  9.15591167E-030
  4.027000E-01  1.07495459E-029  6.88537208E-031  1.00610087E-029
  4.074000E-01  1.16520490E-029  7.43103840E-031  1.09089452E-029
  4.121000E-01  1.24017317E-029  8.00515808E-031  1.16012159E-029
  4.169000E-01  1.29243385E-029  8.62145340E-031  1.20621932E-029
  4.217000E-01  1.31530360E-029  9.26860086E-031  1.22261759E-029
  4.266000E-01  1.31189857E-029  9.96162800E-031  1.21228229E-029
  4.315000E-01  1.29434867E-029  1.06879415E-030  1.18746926E-029
  4.365000E-01  1.27738539E-029  1.14641428E-030  1.16274396E-029
  4.416000E-01  1.27159550E-029  1.22916925E-030  1.14867858E-029
  4.467000E-01  1.28022315E-029  1.31540021E-030  1.14868313E-029
  4.519000E-01  1.30113687E-029  1.40720284E-030  1.16041658E-029
  4.571000E-01  1.32860555E-029  1.50296841E-030  1.17830871E-029
  4.624000E-01  1.35736490E-029  1.60469581E-030  1.19689531E-029
  4.677000E-01  1.38241320E-029  1.71062144E-030  1.21135105E-029
  4.732000E-01  1.40466631E-029  1.82502045E-030  1.22216427E-029
  4.786000E-01  1.42642013E-029  1.94180782E-030  1.23223935E-029
  4.842000E-01  1.45429660E-029  2.06762727E-030  1.24753387E-029
  4.898000E-01  1.49031745E-029  2.19812566E-030  1.27050488E-029
  4.954000E-01  1.53469919E-029  2.33337575E-030  1.30136162E-029
  5.012000E-01  1.58840760E-029  2.47854889E-030  1.34055271E-029
  5.070000E-01  1.64863439E-029  2.62891611E-030  1.38574278E-029
  5.129000E-01  1.71720764E-029  2.78721234E-030  1.43848641E-029
  5.188000E-01  1.79504301E-029  2.95089273E-030  1.49995374E-029
  5.248000E-01  1.88506776E-029  3.12286596E-030  1.57278116E-029
  5.309000E-01  1.98699315E-029  3.30340141E-030  1.65665300E-029
  5.370000E-01  2.09633129E-029  3.48966541E-030  1.74736475E-029
  5.433000E-01  2.21289161E-029  3.68802856E-030  1.84408875E-029
  5.495000E-01  2.32800498E-029  3.88916100E-030  1.93908888E-029
  5.559000E-01  2.44701368E-029  4.10217777E-030  2.03679590E-029
  5.623000E-01  2.56967889E-029  4.32122384E-030  2.13755651E-029
  5.688000E-01  2.70214205E-029  4.54988078E-030  2.24715397E-029
  5.754000E-01  2.84674558E-029  4.78837762E-030  2.36790782E-029
  5.821000E-01  3.00276514E-029  5.03693676E-030  2.49907147E-029
  5.888000E-01  3.16502520E-029  5.29191927E-030  2.63583327E-029
  5.957000E-01  3.33530864E-029  5.56114316E-030  2.77919433E-029
  6.026000E-01  3.50772578E-029  5.83700317E-030  2.92402547E-029
  6.095000E-01  3.68441578E-029  6.11940192E-030  3.07247559E-029
  6.166000E-01  3.87470673E-029  6.41670414E-030  3.23303632E-029
  6.237000E-01  4.07754637E-029  6.72070510E-030  3.40547586E-029
  6.310000E-01  4.29840366E-029  7.04012659E-030  3.59439100E-029
  6.383000E-01  4.53080870E-029  7.36636551E-030  3.79417215E-029
  6.457000E-01  4.77526253E-029  7.70388757E-030  4.00487377E-029
  6.531000E-01  5.02822863E-029  8.04812030E-030  4.22341660E-029
  6.607000E-01  5.29879040E-029  8.40859113E-030  4.45793129E-029
  6.683000E-01  5.58614134E-029  8.77590259E-030  4.70855108E-029
  6.761000E-01  5.90621028E-029  9.15972821E-030  4.99023745E-029
  6.839000E-01  6.25806234E-029  9.55030163E-030  5.30303217E-029
  6.918000E-01  6.64887220E-029  9.95256237E-030  5.65361596E-029
  6.998000E-01  7.07977290E-029  1.03665584E-029  6.04311707E-029
  7.079000E-01  7.54965927E-029  1.07925566E-029  6.47040361E-029
  7.161000E-01  8.05657331E-029  1.12303722E-029  6.93353608E-029
  7.244000E-01  8.60000910E-029  1.16800016E-029  7.43200893E-029
  7.328000E-01  9.17653437E-029  1.21414340E-029  7.96239097E-029
  7.413000E-01  9.78598715E-029  1.26146430E-029  8.52452284E-029
  7.499000E-01  1.04285592E-028  1.30995870E-029  9.11860053E-029
  7.586000E-01  1.11085578E-028  1.35962083E-029  9.74893702E-029
  7.674000E-01  1.18302663E-028  1.41044340E-029  1.04198229E-028
  7.763000E-01  1.26017161E-028  1.46241753E-029  1.11392986E-028
  7.852000E-01  1.34180532E-028  1.51493967E-029  1.19031135E-028
  7.943000E-01  1.42974814E-028  1.56917832E-029  1.27283030E-028
  8.035000E-01  1.52377664E-028  1.62441350E-029  1.36133529E-028
  8.128000E-01  1.62401554E-028  1.68054618E-029  1.45596092E-028
  8.222000E-01  1.73092454E-028  1.73773823E-029  1.55715072E-028
  8.318000E-01  1.84620204E-028  1.79658595E-029  1.66654345E-028
  8.414000E-01  1.96807268E-028  1.85584280E-029  1.78248840E-028
  8.511000E-01  2.09815809E-028  1.91609787E-029  1.90654830E-028
  8.610000E-01  2.23858698E-028  1.97795463E-029  2.04079152E-028
  8.710000E-01  2.38897524E-028  2.04076852E-029  2.18489839E-028
  8.810000E-01  2.54900564E-028  2.10388043E-029  2.33861760E-028
  8.913000E-01  2.72502010E-028  2.16916007E-029  2.50810409E-028
  9.016000E-01  2.91395534E-028  2.23463280E-029  2.69049206E-028
  9.120000E-01  3.12049129E-028  2.30071903E-029  2.89041939E-028
  9.226000E-01  3.35132091E-028  2.36823678E-029  3.11449723E-028
  9.333000E-01  3.61057679E-028  2.43651786E-029  3.36692501E-028
  9.441000E-01  3.90784920E-028  2.50552770E-029  3.65729643E-028
  9.550000E-01  4.25810985E-028  2.57523091E-029  4.00058676E-028
  9.661000E-01  4.69037007E-028  2.64623091E-029  4.42574698E-028
  9.772000E-01  5.23915066E-028  2.71721123E-029  4.96742954E-028
  9.886000E-01  5.99851589E-028  2.79005112E-029  5.71951078E-028
  1.000000E+00  7.09398948E-028  2.86279624E-029  6.80770986E-028
  1.012000E+00  8.88886584E-028  2.93946586E-029  8.59491926E-028
  1.023000E+00  1.15075170E-027  3.00959199E-029  1.12065578E-027
  1.035000E+00  1.57040323E-027  3.08588831E-029  1.53954435E-027
  1.047000E+00  1.97176422E-027  3.16193436E-029  1.94014488E-027
  1.059000E+00  1.99499025E-027  3.23769437E-029  1.96261330E-027
  1.071000E+00  1.71850253E-027  3.31313425E-029  1.68537119E-027
  1.084000E+00  1.43423983E-027  3.39446195E-029  1.40029521E-027
  1.097000E+00  1.26120572E-027  3.47533683E-029  1.22645236E-027
  1.109000E+00  1.17683385E-027  3.54955669E-029  1.14133828E-027
  1.122000E+00  1.13780994E-027  3.62945885E-029  1.10151535E-027
  1.135000E+00  1.13519580E-027  3.70865918E-029  1.09810920E-027
  1.148000E+00  1.15938824E-027  3.78717017E-029  1.12151654E-027
  1.161000E+00  1.20646659E-027  3.86505678E-029  1.16781602E-027
  1.175000E+00  1.28245774E-027  3.94820555E-029  1.24297569E-027
  1.189000E+00  1.38694489E-027  4.03056765E-029  1.34663921E-027
  1.202000E+00  1.51259363E-027  4.10631702E-029  1.47153046E-027
  1.216000E+00  1.67885906E-027  4.18708217E-029  1.63698824E-027
  1.230000E+00  1.86838558E-027  4.26698210E-029  1.82571576E-027
  1.245000E+00  2.06757528E-027  4.35284521E-029  2.02404683E-027
  1.259000E+00  2.20711620E-027  4.43385501E-029  2.16277765E-027
  1.273000E+00  2.27138908E-027  4.51376722E-029  2.22625141E-027
  1.288000E+00  2.26005740E-027  4.59843441E-029  2.21407306E-027
  1.303000E+00  2.20058230E-027  4.68209531E-029  2.15376135E-027
  1.318000E+00  2.12828492E-027  4.76510622E-029  2.08063386E-027
  1.334000E+00  2.06042515E-027  4.85258118E-029  2.01189934E-027
  1.349000E+00  2.01332142E-027  4.93350992E-029  1.96398633E-027
  1.365000E+00  1.98039357E-027  5.01866769E-029  1.93020689E-027
  1.380000E+00  1.96434742E-027  5.09737247E-029  1.91337370E-027
  1.396000E+00  1.95950772E-027  5.17999074E-029  1.90770781E-027
  1.413000E+00  1.96558462E-027  5.26641168E-029  1.91292051E-027
  1.429000E+00  1.97951022E-027  5.34645992E-029  1.92604562E-027
  1.445000E+00  1.99964981E-027  5.42525196E-029  1.94539729E-027
  1.462000E+00  2.02604936E-027  5.50756984E-029  1.97097367E-027
  1.479000E+00  2.05686946E-027  5.58838879E-029  2.00098557E-027
  1.496000E+00  2.09065032E-027  5.66777647E-029  2.03397255E-027
  1.514000E+00  2.12940913E-027  5.75027432E-029  2.07190638E-027
  1.531000E+00  2.16792249E-027  5.82671796E-029  2.10965531E-027
  1.549000E+00  2.20997618E-027  5.90610468E-029  2.15091514E-027
  1.567000E+00  2.25396354E-027  5.98307165E-029  2.19413282E-027
  1.585000E+00  2.29846193E-027  6.05839804E-029  2.23787795E-027
  1.603000E+00  2.34387872E-027  6.13213161E-029  2.28255741E-027
  1.622000E+00  2.39252429E-027  6.20824562E-029  2.33044183E-027
  1.641000E+00  2.44088884E-027  6.28261155E-029  2.37806273E-027
  1.660000E+00  2.48947385E-027  6.35559005E-029  2.42591795E-027
  1.679000E+00  2.53745939E-027  6.42717578E-029  2.47318763E-027
  1.698000E+00  2.58406438E-027  6.49707627E-029  2.51909362E-027
  1.718000E+00  2.63296706E-027  6.56885550E-029  2.56727851E-027
  1.738000E+00  2.67908400E-027  6.63881064E-029  2.61269589E-027
  1.758000E+00  2.72300714E-027  6.70696533E-029  2.65593748E-027
  1.778000E+00  2.76347932E-027  6.77451450E-029  2.69573417E-027
  1.799000E+00  2.79890092E-027  6.84598260E-029  2.73044109E-027
  1.820000E+00  2.82820114E-027  6.91560781E-029  2.75904507E-027
  1.841000E+00  2.84669934E-027  6.98341752E-029  2.77686517E-027
  1.862000E+00  2.85772208E-027  7.04943974E-029  2.78722768E-027
  1.884000E+00  2.87050121E-027  7.11671981E-029  2.79933401E-027
  1.906000E+00  2.90115635E-027  7.18210281E-029  2.82933532E-027
  1.928000E+00  2.96243180E-027  7.24619873E-029  2.88996981E-027
  1.950000E+00  3.04663111E-027  7.30851252E-029  2.97354599E-027
  1.972000E+00  3.13568636E-027  7.36903767E-029  3.06199599E-027
  1.995000E+00  3.22517467E-027  7.43043838E-029  3.15087028E-027
  2.018000E+00  3.30731476E-027  7.48996019E-029  3.23241516E-027
  2.042000E+00  3.38614319E-027  7.55010879E-029  3.31064210E-027
  2.065000E+00  3.45367079E-027  7.60591207E-029  3.37761167E-027
  2.089000E+00  3.52023075E-027  7.66203855E-029  3.44361037E-027
  2.114000E+00  3.58605827E-027  7.71849764E-029  3.50887329E-027
  2.138000E+00  3.64504524E-027  7.77226772E-029  3.56732256E-027
  2.163000E+00  3.70447403E-027  7.82713505E-029  3.62620268E-027
  2.188000E+00  3.76301625E-027  7.88013316E-029  3.68421492E-027
  2.213000E+00  3.81683437E-027  7.93077305E-029  3.73752664E-027
  2.239000E+00  3.87203153E-027  7.98104310E-029  3.79222110E-027
  2.265000E+00  3.92556070E-027  8.02956404E-029  3.84526506E-027
  2.291000E+00  3.97860819E-027  8.07644597E-029  3.89784373E-027
  2.317000E+00  4.02865351E-027  8.12155111E-029  3.94743800E-027
  2.344000E+00  4.07771960E-027  8.16656283E-029  3.99605397E-027
  2.371000E+00  4.12960664E-027  8.20976487E-029  4.04750899E-027
  2.399000E+00  4.17748567E-027  8.25271187E-029  4.09495855E-027
  2.427000E+00  4.22707333E-027  8.29389518E-029  4.14413438E-027
  2.455000E+00  4.27373810E-027  8.33386178E-029  4.19039949E-027
  2.483000E+00  4.32092553E-027  8.37228201E-029  4.23720271E-027
  2.512000E+00  4.36693925E-027  8.41160498E-029  4.28282320E-027
  2.541000E+00  4.41355182E-027  8.44920548E-029  4.32905976E-027
  2.570000E+00  4.45767689E-027  8.48513918E-029  4.37282550E-027
  2.600000E+00  4.50260617E-027  8.52061574E-029  4.41740001E-027
  2.630000E+00  4.54491314E-027  8.55442523E-029  4.45936888E-027
  2.661000E+00  4.59206653E-027  8.58767089E-029  4.50618982E-027
  2.691000E+00  4.63553057E-027  8.61826484E-029  4.54934793E-027
  2.723000E+00  4.68144724E-027  8.64924758E-029  4.59495476E-027
  2.754000E+00  4.72645016E-027  8.67769577E-029  4.63967321E-027
