# Guillet et al. (2018) Model D model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_PAH0_MC10/NH  lamI_amCBE_0.3333x/NH  lamI_aSil2001BE6pctG_0.4x/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  3.748100E+00  3.22172999E-027  3.22172999E-027  1.70643337E-036  4.14030784E-046
  3.768000E+00  3.20726087E-027  3.20726087E-027  1.98749266E-036  5.19971047E-046
  3.788000E+00  3.19643875E-027  3.19643875E-027  2.31267498E-036  6.52597275E-046
  3.808100E+00  3.18887610E-027  3.18887609E-027  2.68859580E-036  8.18468141E-046
  3.828400E+00  3.18444418E-027  3.18444418E-027  3.12382532E-036  1.02675571E-045
  3.848700E+00  3.18224170E-027  3.18224170E-027  3.62211568E-036  1.28547731E-045
  3.869200E+00  3.18239123E-027  3.18239122E-027  4.19900313E-036  1.61006382E-045
  3.889700E+00  3.18438007E-027  3.18438006E-027  4.85973977E-036  2.01284561E-045
  3.910400E+00  3.18821918E-027  3.18821917E-027  5.62341191E-036  2.51741852E-045
  3.931200E+00  3.19362998E-027  3.19362997E-027  6.50081628E-036  3.14597210E-045
  3.952100E+00  3.20065103E-027  3.20065102E-027  7.50830365E-036  3.92841199E-045
  3.973100E+00  3.20888583E-027  3.20888582E-027  8.66396177E-036  4.90151462E-045
  3.994200E+00  3.21830652E-027  3.21830651E-027  9.98811272E-036  6.11058565E-045
  4.015400E+00  3.22882861E-027  3.22882860E-027  1.15043342E-035  7.61172261E-045
  4.036800E+00  3.24051623E-027  3.24051621E-027  1.32471722E-035  9.48360033E-045
  4.058200E+00  3.25309908E-027  3.25309907E-027  1.52299292E-035  1.17933096E-044
  4.079800E+00  3.26691789E-027  3.26691787E-027  1.75049309E-035  1.46679839E-044
  4.101500E+00  3.28160964E-027  3.28160962E-027  2.01014124E-035  1.82271079E-044
  4.123300E+00  3.29730282E-027  3.29730280E-027  2.30613528E-035  2.26290252E-044
  4.145200E+00  3.31386088E-027  3.31386086E-027  2.64337045E-035  2.80656270E-044
  4.167200E+00  3.33120394E-027  3.33120391E-027  3.02762588E-035  3.47783489E-044
  4.189400E+00  3.34969282E-027  3.34969278E-027  3.47103329E-035  4.31202733E-044
  4.211700E+00  3.36893799E-027  3.36893795E-027  3.97590793E-035  5.34126122E-044
  4.234000E+00  3.38883347E-027  3.38883342E-027  4.54734240E-035  6.60345665E-044
  4.256500E+00  3.40974019E-027  3.40974014E-027  5.19931372E-035  8.16401936E-044
  4.279200E+00  3.43161253E-027  3.43161247E-027  5.94288930E-035  1.00926474E-043
  4.301900E+00  3.45416731E-027  3.45416725E-027  6.78281505E-035  1.24530858E-043
  4.324800E+00  3.47785607E-027  3.47785599E-027  7.73893712E-035  1.53639142E-043
  4.347700E+00  3.50232865E-027  3.50232856E-027  8.81707112E-035  1.89189793E-043
  4.370900E+00  3.52793472E-027  3.52793462E-027  1.00477422E-034  2.33146976E-043
  4.394100E+00  3.55452987E-027  3.55452976E-027  1.14334303E-034  2.86760292E-043
  4.417400E+00  3.58212268E-027  3.58212255E-027  1.29989833E-034  3.52335791E-043
  4.440900E+00  3.61084631E-027  3.61084616E-027  1.47737349E-034  4.32861808E-043
